Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"AITKEN, Charlie ",Full Back,34,1,0,2,0,0,1,0,0
,"BAKER, Alan ",Midfielder,15,1,0,0,0,0,2,1,0
,"BURROWS, Harry ",Winger,40,16,2,2,0,0,1,1,0
,"CHATTERLEY, Lew ",Midfielder,4,2,0,0,0,0,0,0,0
,"CROWE, Vic ",Wing Half,21,1,0,2,0,0,2,0,0
,"DEAKIN, Alan ",Midfielder,36,3,0,2,0,0,1,0,0
,"EWING, Tommy ",Winger,14,1,0,2,0,0,1,0,0
,"FENCOTT, Ken ",Winger,2,0,0,0,0,0,0,0,0
,"FRASER, Cammie ",Full Back,11,0,0,0,0,0,0,0,0
,"GRAHAM, George ",Midfielder,6,1,0,0,0,0,0,0,0
,"HATELEY, Tony ",Forward,35,17,1,2,1,0,2,1,0
,"HORNE, Stan ",Midfielder,6,0,0,0,0,0,0,0,0
,"LEE, Gordon ",Full Back,13,0,0,0,0,0,1,0,0
,"MACEWAN, Jimmy ",Winger,27,2,0,2,0,0,1,0,0
,"PARKER, Graham ",Midfielder,1,0,0,0,0,0,0,0,0
,"POUNTNEY, Dave ",Central Defender,18,3,0,1,0,0,0,0,0
,"SIDEBOTTOM, Geoff ",Goalkeeper,8,0,0,0,0,0,0,0,0
,"SIMS, Nigel ",Goalkeeper,25,0,0,2,0,0,2,0,0
,"SLEEUWENHOEK, John ",Central Defender,40,0,0,2,0,0,2,0,0
,"THOMSON, Bobby ",Inside Forward,5,0,0,0,0,0,0,0,0
,"TINDALL, Mike ",Wing Half,18,3,0,1,0,0,1,0,0
,"WILSON, Bob ",Goalkeeper,9,0,0,0,0,0,0,0,0
,"WOOSNAM, Phil ",Inside Forward,23,4,0,0,0,0,2,0,0
,"WRIGHT, Mick ",Full Back,31,0,0,2,0,0,2,0,0
,"WYLIE, Ron ",Midfielder,20,3,0,0,0,0,1,0,0
