Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ADAMS, Brian ",Midfielder,0,0,0,0,0,0,0,0,0
,"BLOOMFIELD, Ray ",Wing Half,0,0,0,0,0,0,0,0,0
,"BLUNSTONE, Frank ",Winger,41,6,0,3,0,0,1,0,0
,"BONETTI, Peter ",Goalkeeper,35,0,0,0,0,0,1,0,0
,"BRIDGES, Barry ",Forward,33,15,0,3,0,0,0,0,0
,"BROWN, Dennis ",Forward,10,1,0,1,0,0,1,0,0
,"CLARKE, Chris ",Winger,0,0,0,0,0,0,0,0,0
,"DUNN, John ",Goalkeeper,6,0,0,3,0,0,0,0,0
,"HARMER, Tommy ",Inside Forward,3,0,0,0,0,0,1,0,0
,"HARRIS, Allan ",Full Back,10,0,0,0,0,0,1,0,0
,"HARRIS, Ron ",Central Defender,41,2,0,3,0,0,1,0,0
,"HINTON, Marvin ",Central Defender,21,1,0,3,0,0,1,0,0
,"HOLLINS, John ",Midfielder,2,0,0,0,0,0,1,0,0
,"HOUSEMAN, Peter ",Winger,4,1,0,0,0,0,0,0,0
,"HOWARTH, Jack ",Forward,0,0,0,0,0,0,0,0,0
,"KNOX, Tommy ",Winger,1,0,0,0,0,0,0,0,0
,"MCCREADIE, Eddie ",Full Back,35,1,0,3,0,0,1,0,0
,"MCNALLY, Errol ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"MOORE, Graham ",Midfielder,15,3,0,0,0,0,0,0,0
,"MORTIMORE, John ",Central Defender,41,2,0,3,0,0,0,0,0
,"MULHOLLAND, Jimmy ",Forward,7,1,0,0,0,0,0,0,0
,"MURRAY, Bert ",Winger,37,12,1,3,2,0,0,0,0
,"O'ROURKE, John ",Forward,0,0,0,0,0,0,1,0,0
,"ROBB, Davie ",Forward,0,0,0,0,0,0,0,0,0
,"SCOTT, Jocky ",Winger,0,0,0,0,0,0,0,0,0
,"SHELLITO, Ken ",Full Back,18,1,0,0,0,0,0,0,0
,"SORRELL, Dennis ",Wing Half,2,0,0,0,0,0,0,0,0
,"TAMBLING, Bobby ",Forward,35,17,0,2,2,0,1,0,0
,"THOMSON, Arthur ",Central Defender,0,0,0,0,0,0,0,0,0
,"UPTON, Frank ",Central Defender,24,0,0,3,0,0,0,0,0
,"VENABLES, Terry ",Midfielder,38,8,4,3,0,0,0,0,0
,"WATSON, Ian ",Full Back,2,1,0,0,0,0,0,0,0
,"WHITINGTON, Eric ",Midfielder,0,0,0,0,0,0,0,0,0
