Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ANDERSON, Terry ",Winger,10,3,0,0,0,0,1,1,0
,"ARMSTRONG, George ",Winger,28,3,0,4,2,0,3,0,0
,"BACUZZI, Dave ",Full Back,5,0,0,0,0,0,0,0,0
,"BAKER, Joe ",Forward,39,26,0,4,2,0,2,3,0
,"BARNWELL, John ",Midfielder,19,2,1,1,0,0,3,1,0
,"BLACK, John ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"BROWN, Laurie ",Central Defender,22,1,0,0,0,0,3,0,0
,"CLARKE, Colin ",Central Defender,0,0,0,0,0,0,0,0,0
,"CLARKE, Fred ",Full Back,5,0,0,0,0,0,0,0,0
,"COURT, David ",Midfielder,8,1,0,0,0,0,2,0,0
,"EASTHAM, George ",Midfielder,38,10,6,4,0,0,3,0,0
,"FURNELL, Jim ",Goalkeeper,21,0,0,4,0,0,1,0,0
,"GROVES, Vic ",Wing Half,15,0,0,3,0,0,2,0,0
,"MAGILL, Jimmy ",Full Back,35,0,0,4,0,0,4,0,0
,"MCCLELLAND, Jack ",Goalkeeper,5,0,0,0,0,0,0,0,0
,"MCCULLOUGH, Billy ",Full Back,40,1,0,4,0,0,4,1,0
,"MCKECHNIE, Ian ",Goalkeeper,11,0,0,0,0,0,2,0,0
,"MCLEOD, John ",Winger,30,7,0,3,1,0,3,1,0
,"NEILL, Terry ",Central Defender,11,1,0,0,0,0,0,0,0
,"RADFORD, John ",Forward,1,0,0,0,0,0,0,0,0
,"SIMPSON, Peter ",Central Defender,6,0,0,0,0,0,0,0,0
,"SKIRTON, Alan ",Winger,15,7,0,1,0,0,1,1,0
,"SNEDDEN, John ",Central Defender,14,0,0,4,0,0,1,0,0
,"STRONG, Geoff ",Inside Forward,38,26,0,4,2,0,4,3,0
,"URE, Ian ",Central Defender,41,1,0,4,0,0,4,0,0
,"WILLIS, Graham ",Full Back,0,0,0,0,0,0,0,0,0
,"WILSON, Bob ",Goalkeeper,5,0,0,0,0,0,1,0,0
