Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BRITTON, Ian ",Full Back,0,0,0,0,0,0,0,0,0
,"BRYANT, Steve ",Full Back,19+1,0,0,1,0,0,1,0,0
,"BURNS, Kenny ",Central Defender,36,5,0,2,0,0,2,0,0
,"CALDERWOOD, Jimmy ",Full Back,15+3,0,0,0+1,0,0,0,0,0
,"CAMPBELL, Alan ",Midfielder,9,1,0,0,0,0,1,0,0
,"EMMANUEL, Gary ",Midfielder,10+1,1,0,0,0,0,0,0,0
,"FRANCIS, Trevor ",Forward,35,17,6,2,1,0,2,0,0
,"GALLAGHER, Joe ",Central Defender,41,3,0,2,0,0,2,1,0
,"HATTON, Bob ",Forward,33+4,8,0,2,0,0,2,1,0
,"HENDRIE, Paul ",Midfielder,5,0,0,0,0,0,0,0,0
,"HIBBITT, Terry ",Winger,27,3,0,1,0,0,2,0,0
,"HOPE, Bobby ",Midfielder,3,0,0,0,0,0,0,0,0
,"HYND, Roger ",Central Defender,0+1,0,0,0,0,0,0,0,0
,"KENDALL, Howard ",Midfielder,36,8,2,1,0,0,2,0,0
,"LATCHFORD, Dave ",Goalkeeper,40,0,0,2,0,0,2,0,0
,"MARTIN, Ray ",Full Back,22,0,0,1,0,0,2,0,0
,"MORTON, Roy ",Midfielder,0,0,0,0,0,0,1,1,0
,"NEEDHAM, Andy ",Forward,2+1,1,0,0,0,0,0,0,0
,"O'KEEFE, Vince ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"OSBORNE, Ian ",Full Back,10,0,0,1,0,0,0,0,0
,"PAGE, Malcolm ",Full Back,19,1,0,2,0,0,0,0,0
,"PENDREY, Garry ",Full Back,14+3,0,0,1+1,0,0,1+1,0,0
,"PHILLIPS, Steve ",Forward,4,0,0,0,0,0,0,0,0
,"ROBERTS, John ",Central Defender,5+2,0,0,0,0,0,0,0,0
,"SMITH, Steve ",Goalkeeper,2,0,0,0,0,0,0,0,0
,"STYLES, Archie ",Full Back,16,0,0,0,0,0,0,0,0
,"TAYLOR, Gordon ",Winger,7+2,0,0,0,0,0,0,0,0
,"WANT, Tony ",Full Back,20+1,0,0,2,0,0,0+1,1,0
,"WITHE, Peter ",Forward,32,9,0,2,0,0,2,0,0
