Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BERNARD, Mike ",Midfielder,29+1,2,2,1,0,0,4+1,0,0
,"BIRCHALL, Paul ",Midfielder,0,0,0,0,0,0,0,0,0
,"BRAND, Drew ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"BUCKLEY, Mick ",Midfielder,30+1,1,0,0,0,0,7,0,0
,"CLEMENTS, Dave ",Midfielder,11+3,2,1,0,0,0,4+1,0,0
,"CONNOLLY, John ",Winger,14+1,1,0,0+1,0,0,0,0,0
,"DARRACOTT, Terry ",Full Back,20,0,0,1,0,0,1,0,0
,"DAVIES, Dai ",Goalkeeper,19,0,0,1,0,0,3,0,0
,"DOBSON, Martin ",Midfielder,42,5,0,1,0,0,7,1,0
,"GOODLASS, Ronnie ",Winger,2+1,0,0,0,0,0,0,0,0
,"HAMILTON, Bryan ",Midfielder,22+1,5,0,1,0,0,0,0,0
,"HURST, John ",Central Defender,6+3,0,0,1,0,0,1+1,0,0
,"IRVING, David ",Forward,3,0,0,0,0,0,1,1,0
,"JONES, Dave ",Full Back,11+2,0,0,0,0,0,0,0,0
,"JONES, Gary ",Winger,24+1,6,2,1,1,0,7,1,0
,"KENYON, Roger ",Central Defender,28+2,1,0,1,0,0,6,1,0
,"KING, Andy ",Midfielder,3,2,0,0,0,0,0,0,0
,"LATCHFORD, Bob ",Forward,31,12,0,1,0,0,6,1,0
,"LAWSON, David ",Goalkeeper,22,0,0,0,0,0,4,0,0
,"LYONS, Mike ",Central Defender,42,5,0,1,0,0,7,1,0
,"MARSHALL, Cliff ",Winger,4,0,0,0,0,0,0,0,0
,"MCLAUGHLIN, John ",Full Back,2+1,0,0,0,0,0,0,0,0
,"MCNAUGHT, Ken ",Central Defender,18+2,0,0,0,0,0,1,0,0
,"PEARSON, Jim ",Forward,26+3,5,0,1,0,0,7,0,0
,"ROBINSON, Neil ",Full Back,1,0,0,0,0,0,0,0,0
,"SEARGEANT, Steve ",Full Back,17+1,0,0,0,0,0,5,0,0
,"SHARP, Tom ",Central Defender,0,0,0,0,0,0,0,0,0
,"SMALLMAN, David ",Forward,14+1,5,2,0,0,0,4+1,1,0
,"TELFER, George ",Winger,20+4,8,0,0,0,0,2+1,0,0
,"WHEELDON, Tommy ",Midfielder,0,0,0,0,0,0,0,0,0
