Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ATHERSMITH, Charlie ",Winger,33,2,0,4,1,0,0,0,0
,"BEER, Billy ",Wing Half,23,6,0,4,0,0,0,0,0
,"BIDMEAD, William ",Full Back,1,0,0,0,0,0,0,0,0
,"BRACEY, Fred ",Winger,0,0,0,0,0,0,0,0,0
,"CALLAGHAN, Thomas ",Winger,0,0,0,0,0,0,0,0,0
,"CHAPLIN, Fred ",Wing Half,4,0,0,0,0,0,0,0,0
,"DORRINGTON, Jack ",Goalkeeper,3,0,0,0,0,0,0,0,0
,"DOUGHERTY, Jim ",Wing Half,9,0,0,1,0,0,0,0,0
,"FIELD, Charles 'Oakey' ",Winger,22,1,0,2,1,0,0,0,0
,"GLOVER, John ",Full Back,14,0,0,0,0,0,0,0,0
,"GOLDIE, Archie ",Full Back,10,0,0,0,0,0,0,0,0
,"GREEN, Benny ",Inside Forward,23,4,0,3,0,0,0,0,0
,"HARTWELL, Ambrose ",Centre Half,4,0,0,1,0,0,0,0,0
,"HIRONS, John ",Winger,2,0,0,0,0,0,0,0,0
,"HOWARD, Harry ",Wing Half,28,1,0,3,0,0,0,0,0
,"JONES, Billy ",Centre Forward,21,8,0,2,0,0,0,0,0
,"KEECH, Bill ",Centre Forward,0,0,0,0,0,0,0,0,0
,"LEONARD, Arthur ",Inside Forward,16,3,0,2,1,0,0,0,0
,"MCROBERTS, Bobby ",Centre Forward,14,0,0,0,0,0,0,0,0
,"ROBERTSON, Jimmy ",Inside Forward,6,2,0,1,0,0,0,0,0
,"ROBINSON, Nat ",Goalkeeper,31,0,0,4,0,0,0,0,0
,"SMITH, Wally ",Inside Forward,0,0,0,0,0,0,0,0,0
,"STOKES, Frank ",Full Back,26,0,0,4,0,0,0,0,0
,"WASSELL, Harry ",Full Back,16,0,0,3,1,0,0,0,0
,"WIGMORE, Walter ",Centre Half,31,2,0,4,0,0,0,0,0
,"WILCOX, Freddie ",Inside Forward,28,8,0,4,0,0,0,0,0
,"WINDRIDGE, Jimmy ",Inside Forward,9,2,0,2,0,0,0,0,0
