Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ANNAN, Archie ",Full Back,9,0,0,0,0,0,0,0,0
,"BENNETT, Walter ",Winger,18,5,0,3,1,0,0,0,0
,"BOYLE, Peter ",Full Back,24,0,0,3,0,0,0,0,0
,"BROWN, Arthur ",Centre Forward,33,19,1,3,1,0,0,0,0
,"CLAY, William ",Full Back,7,0,0,0,0,0,0,0,0
,"COMMON, Alf ",Inside Forward,29,8,0,3,0,0,0,0,0
,"DONNELLY, Jimmy ",Winger,9,1,0,0,0,0,0,0,0
,"DRAKE, Alonzo ",Inside Forward,6,2,0,0,0,0,0,0,0
,"EDGLEY, Frank ",Inside Forward,3,0,0,0,0,0,0,0,0
,"FIDLER, Joe ",Full Back,1,0,0,0,0,0,0,0,0
,"FORSTER, Bill ",Wing Half,3,0,0,2,0,0,0,0,0
,"FOULKE, Willie ",Goalkeeper,28,0,0,3,0,0,0,0,0
,"GROVES, Albert ",Full Back,1,0,0,0,0,0,0,0,0
,"HOGG, Jack ",Wing Half,3,0,0,0,0,0,0,0,0
,"HUNT, Herbert ",Centre Forward,0,0,0,0,0,0,0,0,0
,"JOHNSON, Harry ",Wing Half,28,0,0,1,1,0,0,0,0
,"LANG, Johnny ",Winger,11,2,0,0,0,0,0,0,0
,"LIPSHAM, Bert ",Winger,34,5,0,3,0,0,0,0,0
,"MILNES, Fred ",Full Back,2,0,0,0,0,0,0,0,0
,"NEEDHAM, Archie ",Inside Forward,7,3,0,0,0,0,0,0,0
,"NEEDHAM, Ernest ",Wing Half,26,2,0,1,0,0,0,0,0
,"PARKER, Billy ",Wing Half,8,0,0,2,1,0,0,0,0
,"PRIEST, Fred ",Winger,20,12,2,3,1,0,0,0,0
,"TALBOT-LEWIS, Albert ",Goalkeeper,6,0,0,0,0,0,0,0,0
,"THICKETT, Harry ",Full Back,24,0,0,3,0,0,0,0,0
,"WEST, Enoch 'Knocker' ",Centre Forward,0,0,0,0,0,0,0,0,0
,"WILKINSON, Bernard ",Centre Half,33,3,0,3,0,0,0,0,0
,"WILKINSON, Billy ",Wing Half,1,0,0,0,0,0,0,0,0
