Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BADDELEY, George ",Wing Half,34,1,0,1,1,0,0,0,0
,"BENSON, Harry ",Full Back,13,0,0,0,0,0,0,0,0
,"BENTON, Jack ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"BOX, Arthur ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"BRADLEY, Jimmy ",Wing Half,29,2,0,1,0,0,0,0,0
,"BURGESS, Charlie ",Full Back,22,0,0,0,0,0,0,0,0
,"CAPES, Arthur ",Inside Forward,29,11,0,1,0,0,0,0,0
,"COXON, Tommy ",Winger,21,5,0,1,0,0,0,0,0
,"DAVIES, Lloyd ",Full Back,7,3,0,0,0,0,0,0,0
,"FIELDING, Ross ",Winger,5,0,0,1,0,0,0,0,0
,"GALLIMORE, George ",Inside Forward,3,1,0,0,0,0,0,0,0
,"HARTSHORNE, Albert ",Full Back,26,0,0,1,0,0,0,0,0
,"HAWORTH, Jack ",Centre Forward,4,1,0,0,0,0,0,0,0
,"HIGGINSON, Sam ",Inside Forward,19,3,0,1,1,0,0,0,0
,"HINKS, Charlie ",Inside Forward,1,0,0,0,0,0,0,0,0
,"HOLDCROFT, Teddy ",Inside Forward,17,3,0,0,0,0,0,0,0
,"HOLFORD, Tom ",Centre Half,34,3,1,1,0,0,0,0,0
,"LEONARD, Arthur ",Inside Forward,10,3,0,0,0,0,0,0,0
,"MEREDITH, Sam ",Full Back,7,0,0,1,0,0,0,0,0
,"MURPHY, John ",Winger,0,0,0,0,0,0,0,0,0
,"PITT, Albert ",Winger,4,0,0,0,0,0,0,0,0
,"ROOSE, Dick ",Goalkeeper,32,0,0,1,0,0,0,0,0
,"ROUSE, Fred ",Inside Forward,1,0,0,0,0,0,0,0,0
,"SMITH, Alf ",Inside Forward,1,0,0,0,0,0,0,0,0
,"STURGESS, Albert ",Wing Half,3,0,0,0,0,0,0,0,0
,"VINER, Horace ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"WATKINS, Mart ",Centre Forward,19,8,0,0,0,0,0,0,0
,"WHITEHOUSE, Frank 'Tinker' ",Inside Forward,31,9,0,1,0,0,0,0,0
