Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BENNETT, Paul ",Central Defender,2,0,0,0,0,0,0,0,0
,"BYRNE, Tony ",Full Back,15,1,0,2,0,0,0,0,0
,"CHANNON, Mick ",Forward,42,14,1,2,2,0,4,1,1
,"DAVIES, Ron ",Forward,27,11,0,2,0,0,3,0,0
,"FISHER, Hugh ",Midfielder,11,2,0,0,0,0,3,0,0
,"FRY, Roger ",Full Back,22,0,0,2,0,0,1,0,0
,"GABRIEL, Jimmy ",Midfielder,37,5,2,2,0,0,3,0,0
,"GILCHRIST, Paul ",Forward,2,0,0,0,0,0,0,0,0
,"HOLLYWOOD, Denis ",Full Back,16,0,0,0,0,0,3,0,0
,"JENKINS, Tommy ",Winger,28,2,0,2,0,0,4,2,0
,"KIRKUP, Joe ",Full Back,23,1,0,1,0,0,4,0,0
,"LOVETT, Graham ",Midfielder,3,0,0,0,0,0,0,0,0
,"MARTIN, Eric ",Goalkeeper,42,0,0,2,0,0,4,0,0
,"MCCARTHY, Bob ",Full Back,19,1,0,2,0,0,0,0,0
,"MCGRATH, John ",Central Defender,27,0,0,0,0,0,4,0,0
,"O'BRIEN, Gerry ",Winger,23,1,0,2,0,0,1,0,0
,"O'NEIL, Brian ",Midfielder,31,2,0,0,0,0,4,0,0
,"PAINE, Terry ",Winger,40,2,0,2,0,0,4,0,0
,"STEELE, Jim ",Central Defender,16,0,0,0,0,0,0,0,0
,"STOKES, Bobby ",Forward,41,7,0,2,0,0,4,1,0
,"TALKES, Wayne ",Midfielder,1,0,0,0,0,0,0,0,0
,"WALKER, Dave ",Central Defender,11,0,0,0,0,0,1,0,0
