Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BARROWCLOUGH, Stewart ",Winger,28,2,0,1,0,0,5,1,0
,"BURLEIGH, Martin ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"BURTON, Ollie ",Central Defender,19,0,0,1,0,0,6,0,0
,"BUSBY, Viv ",Forward,4,2,0,1,0,0,0,0,0
,"CASSIDY, Tommy ",Midfielder,9,2,0,0,0,0,1,1,0
,"CLARK, Frank ",Full Back,40,0,0,2,0,0,8,0,0
,"COULSON, Willie ",Winger,0,0,0,0,0,0,1,0,0
,"CRAIG, David ",Full Back,36,1,0,2,0,0,7,0,0
,"CRAIG, Derek ",Central Defender,0,0,0,0,0,0,1,0,0
,"DYSON, Keith ",Forward,6,1,0,0,0,0,3,0,0
,"ELLISON, Ray ",Full Back,5,0,0,0,0,0,2,0,0
,"EMBLETON, David ",Central Defender,0,0,0,0,0,0,0,0,0
,"GIBB, Tommy ",Midfielder,29,1,0,0,0,0,6,0,0
,"GREEN, Tony ",Midfielder,27,2,0,2,0,0,3,0,0
,"GUTHRIE, Chris ",Forward,3,0,0,0,0,0,1,0,0
,"GUTHRIE, Ron ",Full Back,8,0,0,0,0,0,3,0,0
,"HIBBITT, Terry ",Winger,35,3,0,2,0,0,8,0,0
,"HINDSON, Gordon ",Winger,2,0,0,0,0,0,0,0,0
,"HODGSON, Gordon ",Midfielder,1,0,0,0,0,0,0,0,0
,"HOUGHTON, Keith ",Central Defender,0,0,0,0,0,0,0,0,0
,"HOWARD, Pat ",Central Defender,34,0,0,2,0,0,5,1,0
,"KENNEDY, Keith ",Full Back,1,0,0,0,0,0,0,0,0
,"MACDONALD, Malcolm ",Forward,42,23,4,2,2,1,8,5,0
,"MCFAUL, Iam ",Goalkeeper,41,0,0,2,0,0,8,0,0
,"MCNAMEE, John ",Central Defender,2,0,0,0,0,0,0,0,0
,"MONCUR, Bobby ",Central Defender,21,0,0,1,0,0,0,0,0
,"NATTRASS, Irving ",Full Back,24,1,0,2,0,0,8,1,0
,"REID, Alex ",Midfielder,18,0,0,1,0,0,0,0,0
,"SMITH, Jim ",Midfielder,3,1,0,0,0,0,1,0,0
,"TUDOR, John ",Forward,38,8,0,2,1,0,7,2,0
,"YEATS, Billy ",Forward,0,0,0,0,0,0,0,0,0
,"YOUNG, David ",Central Defender,8,0,0,0,0,0,1,0,0
