Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BEAL, Phil ",Central Defender,32,0,0,5,0,0,19,0,0
,"CHIVERS, Martin ",Forward,39,25,0,5,2,0,20,17,0
,"COATES, Ralph ",Winger,32,2,0,4,0,0,16,2,0
,"COLLINS, Peter ",Central Defender,7,0,0,1,0,0,3,0,0
,"DAINES, Barry ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"DILLON, Mike ",Central Defender,0,0,0,0,0,0,0,0,0
,"ENGLAND, Mike ",Central Defender,38,2,0,5,0,0,20,1,0
,"EVANS, Ray ",Full Back,22,0,0,4,0,0,11,0,0
,"GILZEAN, Alan ",Forward,38,11,0,5,4,0,17,7,0
,"HOLDER, Phil ",Midfielder,6,0,0,0,0,0,1,1,0
,"JENNINGS, Pat ",Goalkeeper,41,0,0,5,0,0,21,0,0
,"JOHNSON, Peter ",Winger,0,0,0,0,0,0,0,0,0
,"KINNEAR, Joe ",Central Defender,21,0,0,1,0,0,10,0,0
,"KNOWLES, Cyril ",Full Back,34,2,1,4,0,0,20,1,0
,"LEWIS, John ",Midfielder,0,0,0,0,0,0,0,0,0
,"MORGAN, Roger ",Winger,10,0,0,2,0,0,3,1,0
,"MULLERY, Alan ",Midfielder,18,3,0,0,0,0,12,4,0
,"NAYLOR, Terry ",Full Back,12,0,0,1,0,0,5,1,0
,"NEIGHBOUR, Jimmy ",Winger,14,1,0,2,0,0,7,0,0
,"PEARCE, Jimmy ",Winger,15,5,0,1,0,0,10,3,0
,"PERRYMAN, Steve ",Central Defender,39,1,0,5,0,0,20,4,0
,"PETERS, Martin ",Midfielder,35,10,2,5,2,0,21,5,2
,"PRATT, John ",Midfielder,23,1,0,2,1,0,10,0,0
,"SOUNESS, Graeme ",Midfielder,0,0,0,0,0,0,1,0,0
,"WANT, Tony ",Full Back,7,0,0,1,0,0,1,0,0
