Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ASTON, John ",Winger,9,0,0,1,1,0,4,0,0
,"BEST, George ",Forward,40,18,2,7,5,0,7,4,1
,"BRADSHAW, Paul ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"BUCHAN, Martin ",Central Defender,13,1,0,2,0,0,0,0,0
,"BURNS, Francis ",Full Back,17,1,0,5,0,0,4,0,0
,"CARRICK, Willie ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"CHARLTON, Bobby ",Midfielder,40,8,0,7,2,0,7,2,0
,"CONNAUGHTON, John ",Goalkeeper,3,0,0,0,0,0,0,0,0
,"CRERAND, Pat ",Midfielder,0,0,0,0,0,0,1,0,0
,"DUNNE, Tony ",Full Back,34,0,0,4,0,0,4,0,0
,"EDWARDS, Paul ",Central Defender,4,0,0,2,0,0,0,0,0
,"FITZPATRICK, John ",Midfielder,1,0,0,0,0,0,1,0,0
,"GALLEY, Keith ",Forward,0,0,0,0,0,0,0,0,0
,"GOWLING, Alan ",Forward,37,6,0,7,2,0,7,1,0
,"HEALEY, Danny ",Winger,0,0,0,0,0,0,0,0,0
,"HOOKS, Vic ",Forward,0,0,0,0,0,0,0,0,0
,"JAMES, Steve ",Central Defender,37,1,0,5,0,0,7,0,0
,"KIDD, Brian ",Forward,34,10,0,4,0,0,6,0,0
,"LAW, Denis ",Forward,33,13,0,7,0,0,3,0,0
,"MCILROY, Sammy ",Midfielder,16,4,0,3,0,0,2,0,0
,"MORGAN, Willie ",Winger,35,1,1,7,1,1,7,1,1
,"O'NEIL, Tommy ",Midfielder,37,0,0,7,0,0,6,0,0
,"SADLER, David ",Central Defender,37,1,0,6,1,0,7,0,0
,"SARTORI, Carlo ",Midfielder,2,0,0,0,0,0,1,0,0
,"STEPNEY, Alex ",Goalkeeper,39,0,0,7,0,0,7,0,0
,"STOREY-MOORE, Ian ",Winger,11,5,0,0,0,0,0,0,0
,"YOUNG, Tony ",Full Back,7,0,0,0,0,0,0,0,0
