-- League --	--- FA Cup ---	---- Other ----

1947/48
Position	App	Gls	Pen	App	Gls	Pen	App	Gls	Pen

										
BARNES, Walley 	Full Back	35	0	0	0	0	0	0	0	0
										
COMPTON, Denis 	Winger	14	6	0	0	0	0	0	0	0
										
COMPTON, Les 	Central Defender	35	0	0	1	0	0	0	0	0
										
DELAPENHA, Lindy 	Winger	0	0	0	0	0	0	0	0	0
										
FIELDS, Alf 	Central Defender	6	0	0	0	0	0	0	0	0
										
FORBES, Alex 	Wing Half	11	2	0	0	0	0	0	0	0
										
JONES, Bryn 	Inside Forward	7	1	0	0	0	0	0	0	0
										
JONES, Ivor 	Winger	0	0	0	0	0	0	0	0	0
										
LEWIS, Reg 	Centre Forward	28	14	0	1	0	0	0	0	0
										
LOGIE, Jimmy 	Inside Forward	39	8	1	1	0	0	0	0	0
										
MACAULAY, Archie 	Wing Half	40	0	0	1	0	0	0	0	0
										
MALE, George 	Full Back	8	0	0	1	0	0	0	0	0
										
MARLOW, Fred 	Wing Half	0	0	0	0	0	0	0	0	0
										
MCPHERSON, Ian 	Winger	29	5	0	1	0	0	0	0	0
										
MERCER, Joe 	Wing Half	40	0	0	1	0	0	0	0	0
										
ROOKE, Ronnie 	Centre Forward	42	33	4	1	0	0	0	0	0
										
ROPER, Don 	Winger	40	10	0	1	0	0	0	0	0
										
SCOTT, Laurie 	Full Back	39	0	0	1	0	0	0	0	0
										
SLOAN, Paddy 	Wing Half	3	0	0	0	0	0	0	0	0
										
SMITH, Lionel 	Full Back	1	0	0	0	0	0	0	0	0
										
SMITH, Norman 	Wing Half	0	0	0	0	0	0	0	0	0
										
SWINDIN, George 	Goalkeeper	42	0	0	1	0	0	0	0	0
										
TILLEY, Don 	Centre Forward	0	0	0	0	0	0	0	0	0
										
WADE, Joe 	Full Back	3	0	0	0	0	0	0	0	0
