-- League --	--- FA Cup ---	---- Other ----

1947/48
Position	App	Gls	Pen	App	Gls	Pen	App	Gls	Pen

										
BEE, Frank 	Inside Forward	5	1	0	0	0	0	0	0	0
										
BOYD, Jack 	Full Back	0	0	0	0	0	0	0	0	0
										
BURBANKS, Eddie 	Winger	14	3	0	1	0	0	0	0	0
										
DAVIS, Dickie 	Centre Forward	26	12	0	1	0	0	0	0	0
										
DUNS, Len 	Winger	38	4	0	1	0	0	0	0	0
										
FEENEY, Joe 	Inside Forward	0	0	0	0	0	0	0	0	0
										
HALL, Fred 	Central Defender	39	0	0	1	0	0	0	0	0
										
HETHERINGTON, Harry 	Winger	2	0	0	0	0	0	0	0	0
										
HILTON, Joe 	Inside Forward	0	0	0	0	0	0	0	0	0
										
HOUSAM, Arthur 	Wing Half	2	0	0	0	0	0	0	0	0
										
HUDGELL, Arthur 	Full Back	40	0	0	1	0	0	0	0	0
										
LLOYD, Stan 	Winger	5	1	0	0	0	0	0	0	0
										
MAJOR, Jack 	Winger	0	0	0	0	0	0	0	0	0
										
MAPSON, Johnny 	Goalkeeper	41	0	0	1	0	0	0	0	0
										
MCGUIGAN, Jimmy 	Winger	1	0	0	0	0	0	0	0	0
										
MCLAIN, Tommy 	Wing Half	22	0	0	1	0	0	0	0	0
										
OLIVER, Ken 	Central Defender	4	1	0	0	0	0	0	0	0
										
PARKES, Alan 	Centre Forward	0	0	0	0	0	0	0	0	0
										
QUINN, Albert 	Inside Forward	6	2	0	0	0	0	0	0	0
										
RAMSDEN, Barney 	Full Back	2	0	0	0	0	0	0	0	0
										
RENSHAW, Derrick 	Full Back	0	0	0	0	0	0	0	0	0
										
REYNOLDS, Tommy 	Winger	27	7	0	0	0	0	0	0	0
										
RICHLEY, Len 	Wing Half	0	0	0	0	0	0	0	0	0
										
ROBINSON, Jackie 	Inside Forward	23	6	0	0	0	0	0	0	0
										
ROBINSON, Bobby 	Goalkeeper	1	0	0	0	0	0	0	0	0
										
SCOTSON, Reg 	Wing Half	18	1	0	0	0	0	0	0	0
										
SHACKLETON, Len 	Inside Forward	14	4	0	0	0	0	0	0	0
										
STELLING, Jack 	Full Back	40	0	0	1	0	0	0	0	0
										
TURNBULL, Ron 	Centre Forward	16	8	0	1	0	0	0	0	0
										
WALSH, Billy 	Central Defender	8	0	0	0	0	0	0	0	0
										
WATSON, Willie 	Wing Half	22	2	0	1	0	0	0	0	0
										
WEATHERSPOON, Charlie 	Centre Forward	0	0	0	0	0	0	0	0	0
										
WHITELUM, Cliff 	Centre Forward	7	1	0	0	0	0	0	0	0
										
WRIGHT, Arthur 	Wing Half	39	3	1	1	0	0	0	0	0
