-- League --	--- FA Cup ---	---- Other ----

1947/48
Position	App	Gls	Pen	App	Gls	Pen	App	Gls	Pen

										
BARTRAM, Sam 	Goalkeeper	42	0	0	3	0	0	0	0	0
										
BICKNELL, Roy 	Central Defender	6	0	0	1	0	0	0	0	0
										
CAMPBELL, Jock 	Full Back	23	0	0	3	0	0	0	0	0
										
CROKER, Peter 	Full Back	4	0	0	0	0	0	0	0	0
										
D'ARCY, Jimmy 	Inside Forward	4	0	0	0	0	0	0	0	0
										
DUFFY, Chris 	Winger	35	8	0	3	0	0	0	0	0
										
FENTON, Benny 	Wing Half	28	5	0	1	0	0	0	0	0
										
HIPKIN, Reg 	Centre Forward	2	0	0	0	0	0	0	0	0
										
HOBBIS, Harold 	Winger	8	1	0	0	0	0	0	0	0
										
HURST, Gordon 	Winger	36	7	0	2	0	0	0	0	0
										
JOHNSON, Bert 	Wing Half	23	0	0	3	0	0	0	0	0
										
LANCELOTTE, Eric 	Inside Forward	8	1	0	0	0	0	0	0	0
										
LOCK, Frank 	Full Back	39	0	0	3	0	0	0	0	0
										
MCCRAE, Alex 	Inside Forward	39	8	0	3	0	0	0	0	0
										
MITCHELSON, Ken 	Full Back	0	0	0	0	0	0	0	0	0
										
O'LINN, Syd 	Inside Forward	11	1	0	0	0	0	0	0	0
										
PHIPPS, Harold 	Central Defender	37	0	0	2	0	0	0	0	0
										
PURVES, Charlie 	Inside Forward	3	0	0	1	0	0	0	0	0
										
REVELL, Charlie 	Wing Half	26	3	2	3	2	1	0	0	0
										
ROBINSON, Bill 	Centre Forward	16	3	0	2	1	0	0	0	0
										
SHREEVE, Jack 	Full Back	18	0	0	0	0	0	0	0	0
										
VAUGHAN, Charlie 	Centre Forward	38	15	0	3	1	0	0	0	0
										
VITTY, Ron 	Full Back	0	0	0	0	0	0	0	0	0
										
WELSH, Don 	Inside Forward	5	2	1	0	0	0	0	0	0
										
WHITTAKER, Bill 	Wing Half	11	0	0	0	0	0	0	0	0
