-- League --	--- FA Cup ---	---- Other ----

1947/48
Position	App	Gls	Pen	App	Gls	Pen	App	Gls	Pen

										
BAILEY, Graham 	Full Back	3	0	0	0	0	0	0	0	0
										
BIRCH, Jeff 	Winger	0	0	0	0	0	0	0	0	0
										
BROOK, Harold 	Inside Forward	21	4	0	1	0	0	0	0	0
										
COLLINDRIDGE, Colin 	Winger	36	11	0	1	1	0	0	0	0
										
COOP, Jim 	Winger	7	1	0	0	0	0	0	0	0
										
COX, Albert 	Full Back	39	0	0	1	0	0	0	0	0
										
CUSHLOW, Dick 	Central Defender	0	0	0	0	0	0	0	0	0
										
FARROW, George 	Wing Half	1	0	0	0	0	0	0	0	0
										
FORBES, Alex 	Wing Half	26	1	1	1	0	0	0	0	0
										
FURNISS, Fred 	Full Back	31	0	0	1	0	0	0	0	0
										
HAGAN, Jimmy 	Inside Forward	29	6	0	0	0	0	0	0	0
										
JACKSON, Ernie 	Wing Half	39	5	0	1	0	0	0	0	0
										
JONES, George 	Winger	19	5	0	0	0	0	0	0	0
										
LATHAM, Harry 	Central Defender	17	1	0	0	0	0	0	0	0
										
MACHENT, Stan 	Wing Half	4	0	0	0	0	0	0	0	0
										
NIGHTINGALE, Albert 	Inside Forward	25	6	0	1	0	0	0	0	0
										
PARKIN, Herbert 	Full Back	3	0	0	0	0	0	0	0	0
										
PICKERING, Jack 	Inside Forward	1	0	0	0	0	0	0	0	0
										
RICKETT, Walter 	Winger	16	2	0	0	0	0	0	0	0
										
SLOAN, Paddy 	Wing Half	12	2	0	0	0	0	0	0	0
										
SMITH, Fred 	Centre Forward	1	0	0	0	0	0	0	0	0
										
SMITH, Jack 	Goalkeeper	27	0	0	1	0	0	0	0	0
										
SMITH, Ken 	Centre Forward	0	0	0	0	0	0	0	0	0
										
THOMPSON, Dennis 	Winger	30	11	0	1	0	0	0	0	0
										
THORPE, Sam 	Wing Half	1	0	0	0	0	0	0	0	0
										
WHITE, Fred 	Goalkeeper	15	0	0	0	0	0	0	0	0
										
WHITELUM, Cliff 	Centre Forward	27	10	0	1	0	0	0	0	0
										
YOUNG, Dick 	Full Back	32	0	0	1	0	0	0	0	0
