-- League --	--- FA Cup ---	---- Other ----

1930/31
Position	App	Gls	Pen	App	Gls	Pen	App	Gls	Pen

										
AUSTIN, Billy 	Winger	4	1	0	0	0	0	0	0	0
										
BARBER, Lewis 	Goalkeeper	15	0	0	0	0	0	0	0	0
										
BARNETT, Laurie 	Full Back	28	0	0	1	0	0	0	0	0
										
BARRASS, Matt 	Inside Forward	21	2	0	0	0	0	0	0	0
										
BRAY, Jackie 	Wing Half	21	0	0	1	0	0	0	0	0
										
BROOK, Eric 	Winger	42	16	1	1	0	0	0	0	0
										
BUSBY, Matt 	Wing Half	20	0	0	1	0	0	0	0	0
										
CLARE, Joe 	Winger	0	0	0	0	0	0	0	0	0
										
COWAN, Sam 	Central Defender	40	2	0	1	0	0	0	0	0
										
FELTON, Billy 	Full Back	12	0	0	0	0	0	0	0	0
										
HALLIDAY, Dave 	Centre Forward	24	14	0	1	0	0	0	0	0
										
HEINEMANN, George 	Wing Half	2	0	0	0	0	0	0	0	0
										
LANGFORD, Len 	Goalkeeper	27	0	0	1	0	0	0	0	0
										
MARSHALL, Bobby 	Inside Forward	37	10	0	1	0	0	0	0	0
										
MCMULLAN, Jimmy 	Wing Half	27	0	0	0	0	0	0	0	0
										
RACE, Harry 	Inside Forward	5	1	0	0	0	0	0	0	0
										
RIDDING, Bill 	Centre Forward	3	2	0	0	0	0	0	0	0
										
RIDLEY, Mick 	Full Back	42	0	0	1	0	0	0	0	0
										
ROBERTS, Les 	Inside Forward	8	2	0	0	0	0	0	0	0
										
ROBERTSON, George 	Full Back	3	0	0	0	0	0	0	0	0
										
SLATER, Frank 	Winger	0	0	0	0	0	0	0	0	0
										
TAIT, Tommy 	Centre Forward	15	8	0	0	0	0	0	0	0
										
TILSON, Fred 	Inside Forward	17	4	0	1	0	0	0	0	0
										
TOSELAND, Ernie 	Winger	38	10	0	1	0	0	0	0	0
										
WRIGHTSON, Paddy 	Inside Forward	11	3	0	0	0	0	0	0	0
