Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ANDREWS, Arthur ",Wing Half,7,1,0,2,0,0,0,0,0
,"BELL, Jack ",Goalkeeper,3,0,0,0,0,0,0,0,0
,"BRAIN, Joe ",Centre Forward,0,0,0,0,0,0,0,0,0
,"BURGESS, Caleb ",Full Back,0,0,0,0,0,0,0,0,0
,"BURNETT, Norman ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"CLUNAS, Billy ",Wing Half,12,0,0,0,0,0,0,0,0
,"CONNOR, Jimmy ",Winger,40,11,0,7,6,0,0,0,0
,"DEVINE, Joe ",Inside Forward,12,2,0,4,0,0,0,0,0
,"EDEN, Billy ",Winger,30,11,0,7,2,0,0,0,0
,"EDGAR, Danny ",Full Back,0,0,0,0,0,0,0,0,0
,"FARRELL, Frank ",Central Defender,0,0,0,0,0,0,0,0,0
,"GALLACHER, Patsy ",Inside Forward,11,2,0,0,0,0,0,0,0
,"GURNEY, Bobby ",Centre Forward,38,30,0,7,2,0,0,0,0
,"HALL, Alex ",Full Back,10,0,0,2,0,0,0,0,0
,"HAMMOND, Norman ",Wing Half,0,0,0,0,0,0,0,0,0
,"HASTINGS, Alex ",Wing Half,30,0,0,7,0,0,0,0,0
,"JOHNSTON, Bert ",Central Defender,1,0,0,0,0,0,0,0,0
,"KEETON, Walter ",Inside Forward,6,1,0,0,0,0,0,0,0
,"LAWLEY, George ",Winger,1,0,0,0,0,0,0,0,0
,"LEONARD, Jimmy 'Hookey' ",Inside Forward,26,17,0,7,2,0,0,0,0
,"MCDOUGALL, Jock ",Central Defender,40,1,0,7,0,0,0,0,0
,"MCKAY, Bobby ",Inside Forward,1,0,0,0,0,0,0,0,0
,"MCLEAN, Adam ",Winger,2,0,0,0,0,0,0,0,0
,"MIDDLETON, Bob ",Goalkeeper,23,0,0,7,0,0,0,0,0
,"MORRIS, Sam ",Wing Half,28,0,0,5,0,0,0,0,0
,"MORRISON, Evelyn ",Centre Forward,4,2,0,0,0,0,0,0,0
,"MURRAY, Bill ",Full Back,32,0,0,5,0,0,0,0,0
,"ROBINSON, George ",Inside Forward,6,2,0,0,0,0,0,0,0
,"ROBINSON, Bob ",Goalkeeper,12,0,0,0,0,0,0,0,0
,"SHAW, Harry ",Full Back,40,0,0,7,0,0,0,0,0
,"THORPE, Jimmy ",Goalkeeper,4,0,0,0,0,0,0,0,0
,"URWIN, Tommy ",Winger,29,4,0,3,1,0,0,0,0
,"WHELAN, Billy ",Full Back,8,0,0,0,0,0,0,0,0
,"WOOD, Albert ",Inside Forward,6,3,0,0,0,0,0,0,0
