Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ADCOCK, Hugh ",Winger,42,9,0,1,0,0,0,0,0
,"BARRY, Len ",Winger,35,3,0,1,0,0,0,0,0
,"BEBY, Jack ",Goalkeeper,22,0,0,1,0,0,0,0,0
,"BLACK, Adam ",Full Back,41,0,0,1,0,0,0,0,0
,"BROWN, Jack ",Full Back,17,0,0,1,0,0,0,0,0
,"BULLING, Jim ",Wing Half,4,0,0,0,0,0,0,0,0
,"CARR, George ",Inside Forward,11,0,0,1,0,0,0,0,0
,"CHANDLER, Arthur ",Centre Forward,37,18,0,1,0,0,0,0,0
,"DUMBRELL, George ",Full Back,4,0,0,0,0,0,0,0,0
,"FINDLAY, Billy ",Wing Half,21,0,0,1,0,0,0,0,0
,"GELLATLY, Charlie ",Full Back,0,0,0,0,0,0,0,0,0
,"HARRISON, Albert ",Centre Half,11,1,0,0,0,0,0,0,0
,"HENRY, Charlie ",Wing Half,0,0,0,0,0,0,0,0,0
,"HEYWOOD, Roger ",Central Defender,21,0,0,0,0,0,0,0,0
,"HINE, Ernie ",Inside Forward,40,31,5,1,0,0,0,0,0
,"LOCHHEAD, Arthur ",Inside Forward,35,11,0,1,1,0,0,0,0
,"LOVATT, Harry ",Centre Forward,1,0,0,0,0,0,0,0,0
,"MCLAREN, Jimmy ",Goalkeeper,20,0,0,0,0,0,0,0,0
,"OSBORNE, Reg ",Full Back,22,0,0,0,0,0,0,0,0
,"RICHARDS, Percy ",Winger,6,1,0,0,0,0,0,0,0
,"RITCHIE, George ",Wing Half,36,2,0,1,0,0,0,0,0
,"SMITH, Sep ",Wing Half,11,2,0,0,0,0,0,0,0
,"WATSON, Norman ",Wing Half,23,1,0,0,0,0,0,0,0
,"WIGGINS, Joe ",Centre Forward,2,0,0,0,0,0,0,0,0
