Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"A'COURT, Alan ",Winger,16,3,0,0,0,0,0,0,0
,"ANDERSON, Eric ",Inside Forward,13,5,0,0,0,0,0,0,0
,"ARNELL, Alan ",Inside Forward,3,1,0,0,0,0,0,0,0
,"ASHCROFT, Charlie ",Goalkeeper,6,0,0,0,0,0,0,0,0
,"BARON, Kevin ",Inside Forward,17,4,0,0,0,0,0,0,0
,"BIMPSON, Louis ",Centre Forward,24,13,0,0,0,0,0,0,0
,"CAMPBELL, Don ",Full Back,2,0,0,0,0,0,0,0,0
,"CHILDS, Bert ",Full Back,2,0,0,0,0,0,0,0,0
,"CROSSLEY, Russell ",Goalkeeper,18,0,0,1,0,0,0,0,0
,"EVANS, John ",Inside Forward,16,5,0,1,0,0,0,0,0
,"HUGHES, Laurie ",Central Defender,27,0,0,1,0,0,0,0,0
,"JACKSON, Brian ",Winger,27,4,0,1,0,0,0,0,0
,"JONES, Harold ",Inside Forward,1,0,0,0,0,0,0,0,0
,"JONES, Bill ",Central Defender,25,6,0,1,0,0,0,0,0
,"LAMBERT, Ray ",Full Back,20,1,1,1,0,0,0,0,0
,"LIDDELL, Billy ",Winger,36,6,2,1,0,0,0,0,0
,"LOCK, Frank ",Full Back,18,0,0,1,0,0,0,0,0
,"MALONEY, Joe ",Central Defender,6,0,0,0,0,0,0,0,0
,"MCNULTY, Tom ",Full Back,12,0,0,0,0,0,0,0,0
,"MORAN, Ronnie ",Full Back,1,0,0,0,0,0,0,0,0
,"PAISLEY, Bob ",Wing Half,20,2,0,0,0,0,0,0,0
,"PARKER, Bill ",Central Defender,0,0,0,0,0,0,0,0,0
,"PAYNE, Jimmy ",Winger,17,3,0,1,0,0,0,0,0
,"ROWLEY, Tony ",Centre Forward,2,1,0,0,0,0,0,0,0
,"SAUNDERS, Roy ",Wing Half,19,0,0,0,0,0,0,0,0
,"SMITH, Jack ",Centre Forward,3,0,0,0,0,0,0,0,0
,"SMYTH, Sammy ",Inside Forward,26,13,0,0,0,0,0,0,0
,"SPICER, Eddie ",Full Back,23,0,0,0,0,0,0,0,0
,"TAYLOR, Phil ",Wing Half,6,0,0,1,0,0,0,0,0
,"TWENTYMAN, Geoff ",Wing Half,20,0,0,0,0,0,0,0,0
,"UNDERWOOD, Dave ",Goalkeeper,18,0,0,0,0,0,0,0,0
,"WILKINSON, Barry ",Wing Half,18,0,0,1,0,0,0,0,0
