Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ALBISTON, Arthur ",Full Back,17,0,0,1,0,0,7,0,0
,"BUCHAN, Martin ",Central Defender,33,0,0,7,0,0,6,0,0
,"CLARK, Jonathan ",Midfielder,1,0,0,0,0,0,0,0,0
,"COPPELL, Steve ",Winger,40,6,0,7,1,0,9,1,0
,"CORK, David ",Midfielder,0,0,0,0,0,0,0,0,0
,"DALY, Gerry ",Midfielder,17,4,2,1,0,0,10,3,0
,"FOGGON, Alan ",Winger,3,0,0,0,0,0,0,0,0
,"FORSYTH, Alex ",Full Back,4,0,0,0,0,0,1,0,0
,"GREENHOFF, Brian ",Central Defender,40,3,0,7,0,0,10,2,0
,"GREENHOFF, Jimmy ",Forward,27,8,1,7,4,0,0,0,0
,"HILL, Gordon ",Winger,39,15,2,7,2,0,10,5,0
,"HOUSTON, Stewart ",Full Back,36,3,0,6,1,0,9,1,0
,"HUNTER, Geoff ",Midfielder,0,0,0,0,0,0,0,0,0
,"JACKSON, Tommy ",Midfielder,2,0,0,0,0,0,1,0,0
,"MACARI, Lou ",Midfielder,38,9,0,7,3,0,8,2,0
,"MCCREERY, David ",Midfielder,25,2,0,3,0,0,9,0,0
,"MCDERMOTT, John ",Midfielder,0,0,0,0,0,0,0,0,0
,"MCGRATH, Chris ",Winger,6,0,0,0,0,0,1,0,0
,"MCILROY, Sammy ",Midfielder,40,2,0,7,0,0,10,1,0
,"NICHOLL, Jimmy ",Full Back,39,0,0,7,0,0,9,1,0
,"PATERSON, Steve ",Central Defender,2,0,0,0,0,0,3,0,0
,"PEARSON, Stuart ",Forward,39,15,0,7,1,0,7,3,0
,"ROCHE, Paddy ",Goalkeeper,2,0,0,0,0,0,0,0,0
,"STEPNEY, Alex ",Goalkeeper,40,0,0,7,0,0,10,0,0
,"WALDRON, Colin ",Central Defender,3,0,0,0,0,0,1,0,0
,"WILLIAMS, Oshor ",Winger,0,0,0,0,0,0,0,0,0
