Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ARMSTRONG, George ",Winger,37,2,0,2,0,0,6,1,0
,"BALL, Alan ",Midfielder,14,1,0,0,0,0,6,0,0
,"BRADY, Liam ",Midfielder,38,5,0,3,0,0,6,0,0
,"CROPLEY, Alex ",Midfielder,3,0,0,0,0,0,0,0,0
,"HOWARD, Pat ",Central Defender,16,0,0,0,0,0,4,0,0
,"HUDSON, Alan ",Midfielder,19,0,0,3,0,0,0,0,0
,"MACDONALD, Malcolm ",Forward,41,25,2,3,3,0,6,1,0
,"MATTHEWS, John ",Midfielder,17,2,0,1,0,0,1,0,0
,"NELSON, Sammy ",Full Back,32,3,0,3,0,0,5,0,0
,"O'LEARY, David ",Central Defender,33,2,0,3,0,0,4,1,0
,"POWLING, Richie ",Central Defender,12,0,0,0,0,0,1,0,0
,"PRICE, David ",Midfielder,8,1,0,0,0,0,0,0,0
,"RADFORD, John ",Forward,2,0,0,0,0,0,0,0,0
,"RICE, Pat ",Full Back,42,3,0,3,0,0,6,0,0
,"RIMMER, Jimmy ",Goalkeeper,42,0,0,3,0,0,6,0,0
,"RIX, Graham ",Winger,7,1,0,0,0,0,0,0,0
,"ROSS, Trevor ",Midfielder,29,4,0,3,1,0,5,3,0
,"ROSTRON, Wilf ",Full Back,6,0,0,1,0,0,0,0,0
,"SIMPSON, Peter ",Central Defender,19,0,0,3,0,0,3,0,0
,"STAPLETON, Frank ",Forward,40,13,0,3,1,0,6,3,0
,"STOREY, Peter ",Full Back,11,0,0,1,0,0,2,0,0
,"YOUNG, Willie ",Central Defender,14,1,0,0,0,0,0,0,0
