Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BARNES, Walley ",Full Back,41,2,2,7,0,0,0,0,0
,"BENNETT, Don ",Full Back,0,0,0,0,0,0,0,0,0
,"BOWEN, David ",Wing Half,8,0,0,0,0,0,0,0,0
,"CHENHALL, John ",Full Back,3,0,0,0,0,0,0,0,0
,"COMPTON, Les ",Central Defender,4,0,0,0,0,0,0,0,0
,"COOK, Ben ",Wing Half,0,0,0,0,0,0,0,0,0
,"COX, Freddie ",Winger,25,3,0,7,5,0,0,0,0
,"DANIEL, Ray ",Central Defender,34,0,0,7,0,0,0,0,0
,"DOUGHTY, Eric ",Full Back,0,0,0,0,0,0,0,0,0
,"FORBES, Alex ",Wing Half,38,2,0,5,0,0,0,0,0
,"GORING, Peter ",Wing Half,16,4,0,3,1,0,0,0,0
,"HOLTON, Cliff ",Forward,28,17,0,1,0,0,0,0,0
,"LEWIS, Reg ",Centre Forward,9,8,0,3,4,0,0,0,0
,"LISHMAN, Doug ",Inside Forward,38,23,0,7,6,0,0,0,0
,"LOGIE, Jimmy ",Inside Forward,34,4,0,6,1,0,0,0,0
,"MARDEN, Ben ",Winger,7,2,0,0,0,0,0,0,0
,"MERCER, Joe ",Wing Half,36,0,0,7,0,0,0,0,0
,"MILTON, Arthur ",Winger,20,5,0,1,1,0,0,0,0
,"ROBERTSON, Jimmy ",Winger,1,0,0,0,0,0,0,0,0
,"ROPER, Don ",Winger,30,9,0,7,1,0,0,0,0
,"ROSSITER, Don ",Inside Forward,0,0,0,0,0,0,0,0,0
,"SCOTT, Laurie ",Full Back,4,0,0,0,0,0,0,0,0
,"SHAW, Arthur ",Wing Half,8,0,0,2,0,0,0,0,0
,"SMITH, Lionel ",Full Back,28,0,0,7,0,0,0,0,0
,"SWINDIN, George ",Goalkeeper,42,0,0,7,0,0,0,0,0
,"WADE, Joe ",Full Back,8,0,0,0,0,0,0,0,0
