Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ALLEN, Ronnie ",Centre Forward,40,32,2,2,3,0,0,0,0
,"ANDERSON, Percy ",Wing Half,0,0,0,0,0,0,0,0,0
,"BARLOW, Ray ",Wing Half,33,0,0,2,0,0,0,0,0
,"CARTER, Wilf ",Inside Forward,2,1,0,0,0,0,0,0,0
,"CORBETT, George ",Winger,1,0,0,0,0,0,0,0,0
,"CUTLER, Reg ",Winger,2,0,0,0,0,0,0,0,0
,"DUDLEY, Jimmy ",Wing Half,26,3,0,3,0,0,0,0,0
,"GORDON, Denis ",Winger,2,0,0,0,0,0,0,0,0
,"GREEN, Stan ",Central Defender,0,0,0,0,0,0,0,0,0
,"GRIFFIN, Frank ",Winger,33,8,0,3,1,0,0,0,0
,"HEATH, Norman ",Goalkeeper,27,0,0,3,0,0,0,0,0
,"HORNE, Les ",Central Defender,10,0,0,3,0,0,0,0,0
,"KENNEDY, Joe ",Central Defender,36,1,0,3,0,0,0,0,0
,"LEE, George ",Winger,39,10,0,3,2,0,0,0,0
,"MCCALL, Andy ",Inside Forward,16,1,0,1,0,0,0,0,0
,"MILLARD, Len ",Full Back,41,0,0,3,0,0,0,0,0
,"NICHOLLS, Johnny ",Inside Forward,12,5,0,1,0,0,0,0,0
,"RICHARDSON, Fred ",Centre Forward,5,0,0,0,0,0,0,0,0
,"RICKABY, Stan ",Full Back,42,1,0,3,0,0,0,0,0
,"RYAN, Reg ",Inside Forward,42,4,0,3,0,0,0,0,0
,"SANDERS, Jim ",Goalkeeper,15,0,0,0,0,0,0,0,0
,"SMITH, Arthur ",Inside Forward,14,6,0,0,0,0,0,0,0
,"STOCKIN, Ron ",Inside Forward,0,0,0,0,0,0,0,0,0
,"VERNON, Jack ",Central Defender,22,0,0,0,0,0,0,0,0
,"WILLIAMS, Stuart ",Full Back,2,0,0,0,0,0,0,0,0
,"WILLS, Gordon ",Winger,0,0,0,0,0,0,0,0,0
