Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"CALLAGHAN, Ian ",Winger,32+1,1,0,4+1,0,0,10,1,0
,"CASE, Jimmy ",Midfielder,24+3,1,0,7,4,0,8,2,0
,"CLEMENCE, Ray ",Goalkeeper,42,0,0,8,0,0,12,0,0
,"FAIRCLOUGH, David ",Forward,12+8,3,0,4+1,1,0,1+3,1,0
,"HEIGHWAY, Steve ",Winger,39,8,0,7,3,0,12,3,0
,"HUGHES, Emlyn ",Central Defender,42,1,0,8,0,0,12,0,0
,"JOHNSON, David ",Forward,19+7,5,0,3+1,0,0,6+1,3,0
,"JONES, Joey ",Full Back,39,3,0,8,0,0,12,0,0
,"KEEGAN, Kevin ",Forward,38,12,1,8,4,0,11,4,0
,"KENNEDY, Ray ",Midfielder,41,7,0,8,1,0,12,1,0
,"KETTLE, Brian ",Full Back,2,0,0,0,0,0,0,0,0
,"LINDSAY, Alec ",Full Back,1,0,0,0,0,0,0,0,0
,"MCDERMOTT, Terry ",Midfielder,25+1,1,0,5,1,0,6+1,2,0
,"NEAL, Phil ",Full Back,42,7,6,8,2,2,11,4,3
,"SMITH, Tommy ",Central Defender,16,0,0,4,0,0,7+1,1,0
,"THOMPSON, Phil ",Central Defender,26,2,0,4,0,0,6,0,0
,"TOSHACK, John ",Forward,22,10,0,2,1,0,6,2,0
,"WADDLE, Alan ",Forward,0,0,0,0,0,0,0+1,0,0
,"WARRINER, Steve ",Full Back,0,0,0,0,0,0,0,0,0
,"WOOF, Cliff ",Forward,0,0,0,0,0,0,0,0,0
