Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BURRIDGE, John ",Goalkeeper,35,0,0,4,0,0,9,0,0
,"BUTTRESS, Mike ",Full Back,0+2,0,0,0,0,0,0,0,0
,"CARRODUS, Frank ",Winger,30,0,0,4,0,0,9,1,0
,"COWANS, Gordon ",Midfielder,15+3,3,0,2+1,0,0,3+1,0,0
,"CROPLEY, Alex ",Midfielder,32,3,0,2,0,0,7,0,0
,"DEEHAN, John ",Forward,27,13,0,4,3,0,6,2,0
,"FINDLAY, Jake ",Goalkeeper,7,0,0,0,0,0,1,0,0
,"GIDMAN, John ",Full Back,27,4,0,4,0,0,10,0,0
,"GRAY, Andy ",Forward,36,25,1,3,1,0,9,3,0
,"GRAYDON, Ray ",Winger,18,6,2,1,0,0,4,1,0
,"HUGHES, David ",Midfielder,3+1,1,0,0,0,0,0,0,0
,"HUNT, Steve ",Winger,0+1,0,0,0,0,0,1,0,0
,"LINTON, Ivor ",Midfielder,0+2,0,0,0,0,0,0,0,0
,"LITTLE, Brian ",Forward,42,14,0,4,2,0,10,10,0
,"MASEFIELD, Keith ",Full Back,1+1,0,0,0,0,0,0,0,0
,"MORTIMER, Dennis ",Midfielder,41,4,0,4,1,0,10,0,0
,"NICHOLL, Chris ",Central Defender,35,2,0,3,1,0,10,3,0
,"PHILLIPS, Leighton ",Central Defender,40,0,0,4,0,0,10,0,0
,"ROBSON, John ",Full Back,32+1,0,0,4,0,0,7,0,0
,"SMITH, Gordon ",Full Back,32+2,0,0,0,0,0,4+1,0,0
,"YOUNG, Charlie ",Full Back,9+1,0,0,1,0,0,0,0,0
