Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BREMNER, Billy ",Midfielder,4,0,0,0,0,0,1,0,0
,"CHERRY, Trevor ",Central Defender,42,3,0,4,1,0,1,0,0
,"CLARKE, Allan ",Forward,20,4,1,5,3,1,1,0,0
,"CURRIE, Tony ",Midfielder,35,1,0,5,0,0,1,1,0
,"GRAY, Eddie ",Winger,37,5,0,5,1,0,0,0,0
,"GRAY, Frank ",Full Back,41,3,0,5,0,0,1,0,0
,"HAMPTON, Peter ",Full Back,30+1,1,0,5,1,0,0,0,0
,"HANKIN, Ray ",Forward,4,0,0,0,0,0,0,0,0
,"HARRIS, Carl ",Winger,7+9,3,0,0,0,0,1,0,0
,"HARVEY, David ",Goalkeeper,26,0,0,3,0,0,0,0,0
,"HUNTER, Norman ",Central Defender,9,0,0,0,0,0,1,0,0
,"JORDAN, Joe ",Forward,32,10,0,5,2,0,1,0,0
,"LORIMER, Peter ",Forward,21+5,3,0,1+1,0,0,0,0,0
,"MADELEY, Paul ",Central Defender,38,0,0,5,0,0,1,0,0
,"MCGHIE, Billy ",Midfielder,2,1,0,0,0,0,0,0,0
,"MCNIVEN, David ",Forward,13+5,5,0,0,0,0,0,0,0
,"MCQUEEN, Gordon ",Central Defender,34,7,0,5,1,0,0,0,0
,"REANEY, Paul ",Full Back,34,1,0,5,1,0,1,0,0
,"STEVENSON, Byron ",Midfielder,10,0,0,0,0,0,0,0,0
,"STEWART, David ",Goalkeeper,16,0,0,2,0,0,1,0,0
,"THOMAS, Gwyn ",Midfielder,5+2,1,0,0,0,0,0,0,0
,"WHYTE, David ",Central Defender,1+1,0,0,0,0,0,0,0,0
,"YORATH, Terry ",Midfielder,1,0,0,0,0,0,0,0,0
