Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"AINSCOW, Alan ",Midfielder,40,8,0,3,1,0,5,2,0
,"BERTSCHIN, Keith ",Forward,28+2,4,0,3,2,0,4,1,0
,"BROADHURST, Kevan ",Central Defender,15,1,0,0,0,0,0,0,0
,"COTON, Tony ",Goalkeeper,3,0,0,1,0,0,0,0,0
,"CURBISHLEY, Alan ",Midfielder,29,6,0,3,0,0,5,0,0
,"DENNIS, Mark ",Full Back,19,0,0,0,0,0,4,0,0
,"DILLON, Kevin ",Midfielder,38+1,2,0,2,0,0,4,0,0
,"EVANS, Tony ",Forward,16+1,7,0,0+1,1,0,0,0,0
,"GALLAGHER, Joe ",Central Defender,41,0,0,3,0,0,5,1,0
,"GEMMILL, Archie ",Midfielder,41,3,1,3,0,0,5,1,1
,"GIVENS, Don ",Forward,4+6,1,0,0,0,0,2+1,0,0
,"GOODE, Terry ",Forward,0+2,0,0,0,0,0,0,0,0
,"HANDYSIDES, Ian ",Winger,6+2,0,0,0,0,0,0,0,0
,"HAWKER, Phil ",Central Defender,11,0,0,0,0,0,1,0,0
,"IVEY, Paul ",Forward,1+1,0,0,0,0,0,0,0,0
,"LANGAN, David ",Full Back,42,0,0,3,0,0,4,0,0
,"LEES, Terry ",Full Back,2,0,0,3,0,0,0,0,0
,"LYNEX, Steve ",Winger,6+8,1,0,1,0,0,1,0,0
,"PAGE, Malcolm ",Full Back,2,0,0,0,0,0,1,0,0
,"STURRIDGE, Mike ",Forward,0,0,0,0,0,0,0,0,0
,"TODD, Colin ",Central Defender,40,0,0,3,0,0,5,0,0
,"VAN DEN HAUWE, Pat ",Full Back,3+1,0,0,0,0,0,0,0,0
,"WEALANDS, Jeff ",Goalkeeper,39,0,0,2,0,0,5,0,0
,"WORTHINGTON, Frank ",Forward,36,16,1,3,1,1,4,1,1
