Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"AAS, Einar Jan ",Central Defender,6+1,1,0,0,0,0,0,0,0
,"ANDERSON, Viv ",Full Back,31,0,0,5,0,0,8,1,0
,"BIRTLES, Garry ",Forward,9,6,0,0,0,0,5,3,0
,"BOWYER, Ian ",Midfielder,19+2,3,0,1,0,0,6,2,0
,"BURNS, Kenny ",Central Defender,30,5,0,5,0,0,7,0,0
,"FRANCIS, Trevor ",Forward,18,6,0,6,5,0,2,0,0
,"GRAY, Frank ",Full Back,40,3,2,6,0,0,8,1,0
,"GRAY, Stuart ",Full Back,14,1,0,3,0,0,1,0,0
,"GUNN, Bryn ",Full Back,26,0,0,5,0,0,2,0,0
,"LLOYD, Larry ",Central Defender,18,0,0,2,0,0,6+1,0,0
,"MCGOVERN, John ",Midfielder,27,0,0,3,0,0,6,0,0
,"MILLS, Gary ",Midfielder,23+4,5,0,3,0,0,4,2,0
,"NEEDHAM, Dave ",Central Defender,17,0,0,1,0,0,5,0,0
,"O'HARE, John ",Forward,0,0,0,0,0,0,1,0,0
,"O'NEILL, Martin ",Midfielder,21+3,3,0,2,0,0,7,0,0
,"PONTE, Raimondo ",Midfielder,17+4,3,0,2+2,1,0,5+2,3,0
,"ROBERTSON, John ",Winger,38,6,5,6,2,2,8,1,1
,"SHILTON, Peter ",Goalkeeper,40,0,0,6,0,0,8,0,0
,"SMELT, Lee ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"SUTTON, Steve ",Goalkeeper,1,0,0,0,0,0,1,0,0
,"THOMPSON, Neil ",Full Back,0,0,0,0,0,0,0,0,0
,"THROWER, Nigel ",Full Back,0,0,0,0,0,0,0,0,0
,"WALLACE, Ian ",Forward,37,11,0,5,1,0,7,1,0
,"WALSH, Colin ",Winger,15+1,4,0,4,1,0,1,0,0
,"WARD, Peter ",Forward,14+2,2,0,1,0,0,1+1,0,0
