Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BROWN, Owen ",Forward,0,0,0,0,0,0,0,0,0
,"CARTER, Mark ",Forward,0,0,0,0,0,0,0,0,0
,"CASE, Jimmy ",Midfielder,37,7,0,5+1,1,0,5,1,0
,"CLEMENCE, Ray ",Goalkeeper,42,0,0,7,0,0,4,0,0
,"CRIBLEY, Alex ",Central Defender,0,0,0,0,0,0,0,0,0
,"DALGLISH, Kenny ",Forward,42,21,0,7,4,0,5,0,0
,"FAIRCLOUGH, David ",Forward,3+1,2,0,3,0,0,1+2,1,0
,"HANSEN, Alan ",Central Defender,34,1,0,6,1,0,2,0,0
,"HEIGHWAY, Steve ",Winger,26+2,4,0,2+3,0,0,3+1,0,0
,"HUGHES, Emlyn ",Central Defender,16,0,0,7,0,0,5,1,0
,"JOHNSON, David ",Forward,26+4,16,0,4,2,0,1+2,0,0
,"KENNEDY, Alan ",Full Back,37,3,0,2,0,0,4,0,0
,"KENNEDY, Ray ",Midfielder,42,10,0,7,1,0,5,0,0
,"LE CORNU, Craig ",Midfielder,0,0,0,0,0,0,0,0,0
,"LEE, Sammy ",Midfielder,1+1,0,0,0,0,0,0,0,0
,"MCDERMOTT, Terry ",Midfielder,34+3,8,2,7,0,0,5,0,0
,"NEAL, Phil ",Full Back,42,5,2,7,0,0,5,0,0
,"OGRIZOVIC, Steve ",Goalkeeper,0,0,0,0,0,0,1,0,0
,"SOUNESS, Graeme ",Midfielder,41,8,0,7,1,0,5,0,0
,"THOMPSON, Phil ",Central Defender,39,0,0,6,0,0,4,0,0
