Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ALLON, Joe ",Forward,3,1,0,0,0,0,0,0,0
,"ANDERSON, John ",Full Back,38,3,0,1,0,0,2,0,0
,"BAILEY, John ",Full Back,28,0,0,1,0,0,0,0,0
,"BEARDSLEY, Peter ",Forward,42,19,1,1,0,0,2,0,0
,"CLARKE, Jeff ",Central Defender,41,3,0,1,0,0,3,0,0
,"CUNNINGHAM, Tony ",Forward,10+7,1,0,0,0,0,2,2,0
,"DAVIES, Alan ",Winger,14,1,0,0,0,0,2+1,0,0
,"GASCOIGNE, Paul ",Midfielder,28+3,9,0,1,0,0,3,0,0
,"HADDOCK, Peter ",Central Defender,6,0,0,0,0,0,2,0,0
,"HARBACH, Peter ",Forward,0,0,0,0,0,0,0,0,0
,"HEDWORTH, Chris ",Full Back,4,0,0,0,0,0,0,0,0
,"MCCREERY, David ",Midfielder,39+2,0,0,1,0,0,2,0,0
,"MCDONALD, Neil ",Full Back,23+5,4,0,0,0,0,3,0,0
,"MCKELLAR, David ",Goalkeeper,10,0,0,0,0,0,0,0,0
,"MCKINNON, Rob ",Full Back,1,0,0,0,0,0,0,0,0
,"MEGSON, Gary ",Midfielder,2+2,0,0,0,0,0,1+1,0,0
,"REILLY, George ",Forward,17,7,0,0,0,0,2,0,0
,"ROEDER, Glenn ",Central Defender,42,6,0,1,0,0,3,0,0
,"RUTHERFORD, Paul ",Forward,0,0,0,0,0,0,0,0,0
,"STEPHENSON, Paul ",Winger,22,1,0,1,0,0,0,0,0
,"STEWART, Ian ",Winger,25+3,2,0,1,0,0,3,0,0
,"THOMAS, Martin ",Goalkeeper,32,0,0,1,0,0,3,0,0
,"WHARTON, Ken ",Full Back,15,2,0,0,0,0,0,0,0
,"WHITEHURST, Billy ",Forward,20,7,0,1,0,0,0,0,0
