Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ANDRUSZEWSKI, Manny ",Full Back,12,1,0,0,0,0,0,0,0
,"BAKER, Graham ",Midfielder,23,4,0,0,0,0,3,2,0
,"BALL, Alan ",Midfielder,26,1,0,1,0,0,1,0,0
,"BOWLES, Paul ",Central Defender,0,0,0,0,0,0,0,0,0
,"BOYER, Phil ",Forward,42,23,1,1,0,0,3,2,0
,"CHANNON, Mick ",Forward,37,10,0,1,1,1,0,0,0
,"GENNOE, Terry ",Goalkeeper,13,0,0,0,0,0,3,0,0
,"GEORGE, Charlie ",Forward,20,3,0,0,0,0,1,1,0
,"GOLAC, Ivan ",Full Back,31,2,0,1,0,0,3,0,0
,"HAYES, Austin ",Winger,11,2,0,0,0,0,1,1,0
,"HEBBERD, Trevor ",Midfielder,36,2,0,1,0,0,3,1,0
,"HOLMES, Nick ",Midfielder,41,5,0,1,0,0,3,1,0
,"KATALINIC, Ivan ",Goalkeeper,4,0,0,0,0,0,0,0,0
,"MCGRATH, Martin ",Midfielder,1,0,0,0,0,0,0,0,0
,"MORAN, Steve ",Forward,1,1,0,0,0,0,0,0,0
,"NICHOLL, Chris ",Central Defender,33,1,0,1,0,0,3,0,0
,"PEACH, David ",Full Back,21,2,2,0,0,0,3,0,0
,"ROGERS, Andy ",Winger,2,0,0,0,0,0,0,0,0
,"SHIPLEY, George ",Midfielder,3,0,0,0,0,0,0,0,0
,"WALDRON, Malcolm ",Central Defender,30,2,1,1,0,0,3,0,0
,"WATSON, Dave ",Central Defender,30,4,0,1,0,0,0,0,0
,"WELLS, Peter ",Goalkeeper,25,0,0,1,0,0,0,0,0
,"WILLIAMS, Oshor ",Winger,1,0,0,0,0,0,0,0,0
,"WILLIAMS, Steve ",Midfielder,32,2,0,1,0,0,3,1,0
