Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BARKAS, Ned ",Full Back,22,0,0,1,0,0,0,0,0
,"BEATTIE, Jack ",Inside Forward,17,6,0,0,0,0,0,0,0
,"BRUNSKILL, Norman ",Wing Half,21,1,0,1,0,0,0,0,0
,"BULLOCK, Fred ",Winger,0,0,0,0,0,0,0,0,0
,"BUTLER, Dick ",Central Defender,3,0,0,0,0,0,0,0,0
,"CLACK, Frank ",Goalkeeper,3,0,0,0,0,0,0,0,0
,"CLARKE, Albert ",Inside Forward,11,4,0,0,0,0,0,0,0
,"DEARSON, Don ",Inside Forward,22,3,0,0,0,0,0,0,0
,"DEVINE, Joe ",Inside Forward,17,1,0,0,0,0,0,0,0
,"FILLINGHAM, Tom ",Central Defender,32,1,0,0,0,0,0,0,0
,"GUEST, Billy ",Winger,3,0,0,0,0,0,0,0,0
,"HARRIS, Fred ",Inside Forward,35,11,0,1,0,0,0,0,0
,"HIBBS, Harry ",Goalkeeper,39,0,0,1,0,0,0,0,0
,"HUGHES, Billy ",Full Back,6,0,0,0,0,0,0,0,0
,"JENNINGS, Dennis ",Winger,25,3,1,1,0,0,0,0,0
,"JONES, Wilson ",Centre Forward,22,8,0,0,0,0,0,0,0
,"KENDRICK, Kenny ",Centre Forward,1,0,0,0,0,0,0,0,0
,"KIRKLAND, William ",Central Defender,0,0,0,0,0,0,0,0,0
,"LEA, Isaac ",Wing Half,6,0,0,1,0,0,0,0,0
,"LOUGHRAN, Joe ",Full Back,8,0,0,1,0,0,0,0,0
,"MASON, David ",Centre Forward,0,0,0,0,0,0,0,0,0
,"MORRIS, Seymour ",Winger,35,15,0,1,1,0,0,0,0
,"OLNEY, Jim ",Wing Half,2,0,0,0,0,0,0,0,0
,"PEMBERTON, Jim ",Full Back,0,0,0,0,0,0,0,0,0
,"RICHARDS, Dai ",Wing Half,8,1,0,0,0,0,0,0,0
,"RICHARDSON, Ernest ",Winger,2,0,0,0,0,0,0,0,0
,"SMALL, Sam ",Centre Forward,3,0,0,0,0,0,0,0,0
,"STEEL, Willie ",Full Back,17,0,0,0,0,0,0,0,0
,"STOKER, Lew ",Wing Half,19,0,0,0,0,0,0,0,0
,"SYKES, Ernest ",Full Back,1,0,0,0,0,0,0,0,0
,"SYKES, Jack ",Wing Half,17,0,0,1,0,0,0,0,0
,"TRIGG, Cyril ",Centre Forward,38,0,0,1,0,0,0,0,0
,"WHITE, Frank ",Winger,27,9,2,1,0,0,0,0,0
,"WRIGHT, Bill ",Full Back,0,0,0,0,0,0,0,0,0
