Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BAXTER, Bob ",Central Defender,37,0,0,1,0,0,0,0,0
,"BIRKETT, Ralph ",Winger,28,7,0,1,1,0,0,0,0
,"BROWN, Billy ",Wing Half,39,0,0,1,0,0,0,0,0
,"BRYAN, Raymond ",Winger,1,0,0,0,0,0,0,0,0
,"CAMPBELL, Allan ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"CAMSELL, George ",Centre Forward,23,18,0,1,0,0,0,0,0
,"CHADWICK, Cliff ",Winger,17,7,0,0,0,0,0,0,0
,"COCHRANE, Tom ",Winger,30,4,0,1,0,0,0,0,0
,"COLEMAN, Tim ",Inside Forward,12,2,0,0,0,0,0,0,0
,"CUMMING, Dave ",Goalkeeper,32,0,0,1,0,0,0,0,0
,"CUNLIFFE, Arthur ",Winger,8,1,0,0,0,0,0,0,0
,"FENTON, Micky ",Centre Forward,35,22,4,1,0,0,0,0,0
,"FERGUSON, Bob ",Goalkeeper,8,0,0,0,0,0,0,0,0
,"FORREST, Billy ",Wing Half,38,0,0,1,0,0,0,0,0
,"GIBSON, Fred ",Goalkeeper,2,0,0,0,0,0,0,0,0
,"HIGHAM, Norman ",Inside Forward,26,2,0,1,0,0,0,0,0
,"JENNINGS, Jack ",Full Back,1,0,0,0,0,0,0,0,0
,"LAKING, George ",Full Back,26,0,0,0,0,0,0,0,0
,"MANNION, Wilf ",Inside Forward,2,0,0,0,0,0,0,0,0
,"MARTIN, Jack ",Wing Half,25,1,0,1,0,0,0,0,0
,"PARKIN, Ray ",Inside Forward,3,0,0,0,0,0,0,0,0
,"ROSS, Albert ",Full Back,5,0,0,0,0,0,0,0,0
,"SHEPHERDSON, Harold ",Central Defender,1,0,0,0,0,0,0,0,0
,"STUART, Bobby ",Full Back,42,0,0,1,0,0,0,0,0
,"YORSTON, Benny ",Inside Forward,21,7,1,0,0,0,0,0,0
