-- League --	--- FA Cup ---	---- Other ----

1951/52
Position	App	Gls	Pen	App	Gls	Pen	App	Gls	Pen

										
ADAMSON, Jimmy 	Wing Half	38	2	0	4	0	0	0	0	0
										
AIRD, Jock 	Full Back	30	0	0	4	0	0	0	0	0
										
ALEXANDER, Gus 	Wing Half	0	0	0	0	0	0	0	0	0
										
ATTWELL, Reg 	Wing Half	37	0	0	4	0	0	0	0	0
										
BRAY, George 	Wing Half	10	0	0	0	0	0	0	0	0
										
CHEESEBROUGH, Albert 	Inside Forward	5	1	0	0	0	0	0	0	0
										
CHEW, Jackie 	Winger	24	1	0	4	1	0	0	0	0
										
CLARKE, Alf 	Inside Forward	2	0	0	0	0	0	0	0	0
										
CORR, Pat 	Centre Forward	1	0	0	0	0	0	0	0	0
										
CUMMINGS, Tommy 	Central Defender	42	2	0	4	0	0	0	0	0
										
ELLIOTT, Billy 	Winger	36	5	0	4	1	0	0	0	0
										
HAPGOOD, Tony 	Winger	7	2	0	0	0	0	0	0	0
										
HOLDEN, Bill 	Centre Forward	31	12	0	4	1	0	0	0	0
										
MATHER, Harry 	Full Back	40	0	0	4	0	0	0	0	0
										
MCADAMS, Billy 	Forward	0	0	0	0	0	0	0	0	0
										
MCILROY, Jimmy 	Midfielder	28	4	0	0	0	0	0	0	0
										
MCNULTY, Joe 	Goalkeeper	6	0	0	0	0	0	0	0	0
										
MORRIS, Billy 	Inside Forward	39	18	0	4	1	0	0	0	0
										
SHANNON, Les 	Wing Half	30	9	0	4	2	0	0	0	0
										
STEPHENSON, Roy 	Winger	7	0	0	0	0	0	0	0	0
										
STRONG, Jimmy 	Goalkeeper	36	0	0	4	0	0	0	0	0
										
WOODRUFF, Arthur 	Full Back	13	0	0	0	0	0	0	0	0
