Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BECKETT, Roy ",Central Defender,3,0,0,0,0,0,0,0,0
,"BEVANS, Stan ",Winger,2,0,0,0,0,0,0,0,0
,"BOWYER, Frank ",Inside Forward,15,1,0,4,0,0,0,0,0
,"BROWN, Roy ",Centre Forward,15,2,0,0,0,0,0,0,0
,"EVANS, Ray ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"HAMPSON, Eric ",Wing Half,5,0,0,0,0,0,0,0,0
,"HEROD, Dennis ",Goalkeeper,29,1,0,4,0,0,0,0,0
,"JOHNSTON, Les ",Inside Forward,9,0,0,0,0,0,0,0,0
,"KIRTON, Jock ",Wing Half,41,0,0,4,0,0,0,0,0
,"MALKIN, Jack ",Winger,28,4,0,4,1,0,0,0,0
,"MARTIN, Alan ",Inside Forward,34,2,0,4,0,0,0,0,0
,"MCCUE, John ",Full Back,42,1,0,4,0,0,0,0,0
,"MCINTOSH, Willie ",Centre Forward,24,5,0,1,1,0,0,0,0
,"MOULD, Billy ",Full Back,23,0,0,4,0,0,0,0,0
,"MOUNTFORD, Frank ",Wing Half,28,1,1,3,0,0,0,0,0
,"MOUNTFORD, George ",Winger,21,0,0,0,0,0,0,0,0
,"MULLARD, Albert ",Inside Forward,7,1,0,0,0,0,0,0,0
,"ORMSTON, Alec ",Winger,2,0,0,0,0,0,0,0,0
,"OSCROFT, Harry ",Winger,40,10,0,4,0,0,0,0,0
,"SELLARS, Johnny ",Wing Half,23,4,1,4,0,0,0,0,0
,"SIDDALL, Brian ",Inside Forward,20,4,0,0,0,0,0,0,0
,"SMYTH, Sammy ",Inside Forward,26,12,0,4,2,0,0,0,0
,"WATKIN, Cyril ",Full Back,11,0,0,0,0,0,0,0,0
,"WHISTON, Don ",Full Back,1,0,0,0,0,0,0,0,0
,"WILKINSON, Norman ",Goalkeeper,13,0,0,0,0,0,0,0,0
