Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BODLE, Harold ",Inside Forward,1,0,0,0,0,0,0,0,0
,"BROWN, Jackie ",Winger,34,6,1,4,1,0,0,0,0
,"BRUNSKILL, Norman ",Wing Half,7,0,0,0,0,0,0,0,0
,"BUTLER, Dick ",Central Defender,2,0,0,0,0,0,0,0,0
,"BYE, James ",Wing Half,1,0,0,1,0,0,0,0,0
,"CLACK, Frank ",Goalkeeper,24,0,0,4,0,0,0,0,0
,"CRAVEN, Charlie ",Inside Forward,17,2,0,4,0,0,0,0,0
,"DEAKIN, Fred ",Full Back,0,0,0,0,0,0,0,0,0
,"DEARSON, Don ",Inside Forward,39,3,0,3,0,0,0,0,0
,"DUCKHOUSE, Ted ",Central Defender,4,2,0,0,0,0,0,0,0
,"FARRAGE, Thomas ",Winger,7,2,0,0,0,0,0,0,0
,"HALSALL, Walter ",Wing Half,21,0,0,2,0,0,0,0,0
,"HARRIS, Fred ",Inside Forward,37,14,0,4,3,0,0,0,0
,"HIBBS, Harry ",Goalkeeper,13,0,0,0,0,0,0,0,0
,"HUGHES, Billy ",Full Back,35,0,0,4,0,0,0,0,0
,"JENNINGS, Dennis ",Winger,29,5,4,4,2,0,0,0,0
,"JONES, Wilson ",Centre Forward,21,6,0,0,0,0,0,0,0
,"KELLY, Jack ",Centre Forward,4,1,0,0,0,0,0,0,0
,"KENDRICK, Kenny ",Centre Forward,2,1,0,0,0,0,0,0,0
,"MADDEN, Owen ",Winger,5,0,0,3,4,0,0,0,0
,"MEACOCK, Bob ",Central Defender,13,0,0,2,0,0,0,0,0
,"MORELAND, Geoffrey ",Inside Forward,4,0,0,0,0,0,0,0,0
,"MORRIS, Seymour ",Winger,14,5,0,0,0,0,0,0,0
,"PHILLIPS, Charlie ",Winger,15,5,0,1,1,0,0,0,0
,"RICHARDS, Dai ",Wing Half,19,0,0,3,0,0,0,0,0
,"SHAW, Jack ",Wing Half,11,0,0,0,0,0,0,0,0
,"SHAW, Ray ",Wing Half,5,0,0,1,0,0,0,0,0
,"STEEL, Willie ",Full Back,11,0,0,0,0,0,0,0,0
,"SYKES, Ernest ",Full Back,7,0,0,2,0,0,0,0,0
,"TRIGG, Cyril ",Centre Forward,30,1,0,2,0,0,0,0,0
,"TURNER, Arthur ",Central Defender,12,0,0,0,0,0,0,0,0
,"WHEELER, Jack ",Goalkeeper,5,0,0,0,0,0,0,0,0
,"WHITE, Frank ",Winger,13,8,0,0,0,0,0,0,0
