Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ALEXANDER, David ",Wing Half,1,0,0,0,0,0,0,0,0
,"ALLUM, Len ",Wing Half,13,1,0,0,0,0,0,0,0
,"ARGUE, Jimmy ",Inside Forward,27,7,0,3,3,0,0,0,0
,"BARBER, George ",Full Back,27,0,0,5,0,0,0,0,0
,"BARKAS, Ned ",Full Back,9,0,0,0,0,0,0,0,0
,"BORROWS, John ",Full Back,0,0,0,0,0,0,0,0,0
,"BRADLEY, Jack ",Inside Forward,0,0,0,0,0,0,0,0,0
,"BUCHANAN, Peter ",Winger,5,0,0,0,0,0,0,0,0
,"BURGESS, Harry ",Inside Forward,36,8,3,6,3,0,0,0,0
,"CRAIG, Allan ",Central Defender,16,0,0,1,0,0,0,0,0
,"FOSS, Dick ",Inside Forward,11,0,0,0,0,0,0,0,0
,"GIBSON, George ",Inside Forward,1,0,0,0,0,0,0,0,0
,"GRIFFITHS, Bob ",Central Defender,2,0,0,0,0,0,0,0,0
,"HANSON, Alf ",Winger,37,8,0,6,1,0,0,0,0
,"JACKSON, Johnny ",Goalkeeper,3,0,0,0,0,0,0,0,0
,"MAYES, Jack ",Wing Half,6,0,0,0,0,0,0,0,0
,"MILLS, George ",Centre Forward,26,12,0,3,0,0,0,0,0
,"MITCHELL, Billy ",Wing Half,23,0,0,6,0,0,0,0,0
,"NEARY, John ",Central Defender,0,0,0,0,0,0,0,0,0
,"O'HARE, John ",Full Back,14,0,0,3,0,0,0,0,0
,"PAYNE, Joe ",Centre Forward,26,17,0,6,2,0,0,0,0
,"REID, Ernie ",Full Back,1,0,0,0,0,0,0,0,0
,"SALMOND, Bob ",Central Defender,24,0,0,5,0,0,0,0,0
,"SMALE, Douglas ",Winger,1,0,0,0,0,0,0,0,0
,"SMITH, Jack ",Full Back,34,0,0,4,0,0,0,0,0
,"SPENCE, Dickie ",Winger,41,11,0,6,0,0,0,0,0
,"VAUX, Ted ",Full Back,0,0,0,0,0,0,0,0,0
,"WEAVER, Sam ",Wing Half,39,0,0,6,0,0,0,0,0
,"WOODLEY, Vic ",Goalkeeper,39,0,0,6,0,0,0,0,0
