Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BOWES, Billy ",Inside Forward,22,6,0,1,0,0,0,0,0
,"BRADY, Arthur ",Winger,19,8,0,0,0,0,0,0,0
,"BUCHANAN, Bob ",Inside Forward,18,4,0,0,0,0,0,0,0
,"CRABTREE, Jimmy ",Wing Half,18,0,0,1,0,0,0,0,0
,"EGAN, William ",Centre Forward,7,2,0,0,0,0,0,0,0
,"ESPIE, Jock ",Centre Half,30,6,0,1,0,0,0,0,0
,"HILL, Jimmy ",Winger,25,11,2,1,0,0,0,0,0
,"HILLMAN, Jack ",Goalkeeper,27,0,0,1,0,0,0,0,0
,"JOHNSTON, Zeke ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"KING, George ",Wing Half,14,1,0,0,0,0,0,0,0
,"LANG, Sandy ",Full Back,8,0,0,1,0,0,0,0,0
,"LIVINGSTONE, Archie ",Wing Half,28,0,0,1,0,0,0,0,0
,"MCLINTOCK, Tom ",Full Back,29,0,0,1,0,0,0,0,0
,"MCNAB, William ",Centre Forward,1,0,0,0,0,0,0,0,0
,"MORRISON, Tommy ",Winger,4,1,0,0,0,0,0,0,0
,"MULLINEAUX, James ",Wing Half,15,0,0,1,0,0,0,0,0
,"NICOL, Tom ",Winger,22,1,0,1,0,0,0,0,0
,"PLACE, Walter 'Junior' ",Winger,9,3,0,0,0,0,0,0,0
,"PLACE, Walter 'Senior' ",Wing Half,3,0,0,0,0,0,0,0,0
,"TURNBULL, Peter ",Centre Forward,27,17,0,1,0,0,0,0,0
,"WATSON, David ",Winger,2,0,0,0,0,0,0,0,0
,"YATES, Jack ",Winger,1,0,0,0,0,0,0,0,0
