Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ALLEN, Harry ",Centre Half,7,0,0,0,0,0,0,0,0
,"BAUGH, Dick ",Full Back,19,0,0,0,0,0,0,0,0
,"BLACK, David ",Winger,18,3,0,0,0,0,0,0,0
,"BUTCHER, Joe ",Centre Forward,25,13,0,1,1,0,0,0,0
,"DUNN, Tommy ",Full Back,15,0,0,1,0,0,0,0,0
,"EDGE, Bob ",Winger,18,6,0,1,0,0,0,0,0
,"GRIFFIN, Arthur ",Winger,26,3,0,1,0,0,0,0,0
,"GRIFFITHS, Hill ",Wing Half,28,0,0,1,0,0,0,0,0
,"HASSALL, Joe ",Goalkeeper,7,0,0,0,0,0,0,0,0
,"HAYNES, Harry ",Centre Half,2,0,0,0,0,0,0,0,0
,"KINSEY, George ",Wing Half,25,1,0,1,0,0,0,0,0
,"MALPASS, Billy ",Centre Half,11,1,0,0,0,0,0,0,0
,"OWEN, Billy ",Centre Half,18,3,2,1,0,0,0,0,0
,"ROBSON, David ",Full Back,1,0,0,0,0,0,0,0,0
,"ROSE, Billy ",Goalkeeper,23,0,0,1,0,0,0,0,0
,"SWIFT, George ",Full Back,25,0,0,1,0,0,0,0,0
,"WOOD, Harry ",Inside Forward,30,12,0,1,1,0,0,0,0
,"WOODHALL, George 'Spry' ",Winger,4,1,0,0,0,0,0,0,0
,"WYKES, David ",Winger,28,9,0,1,0,0,0,0,0
