Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BALL, Alf ",Wing Half,5,0,0,0,0,0,0,0,0
,"BARTON, Jack ",Winger,2,0,0,1,3,0,0,0,0
,"BECTON, Frank ",Inside Forward,26,6,0,2,6,0,0,0,0
,"CONNOR, Edward ",Inside Forward,1,0,0,0,0,0,0,0,0
,"COWAN, John ",Winger,29,7,0,2,4,0,1,0,0
,"CUNNINGHAM, John ",Inside Forward,16,1,0,2,0,0,1,1,0
,"DICKSON, Charles ",Winger,3,1,0,0,0,0,0,0,0
,"DRUMMOND, Geordie ",Winger,24,2,0,2,0,0,1,1,0
,"DUNN, Hugh ",Full Back,5,0,0,0,0,0,1,0,0
,"FOSTER, James ",Wing Half,0,0,0,0,0,0,0,0,0
,"GORDON, Jack ",Winger,6,1,0,1,0,0,0,0,0
,"GREER, Billy ",Centre Half,30,2,0,2,0,0,1,0,0
,"HENDERSON, Adam ",Winger,2,0,0,0,0,0,1,1,0
,"HOLMES, Johnny ",Wing Half,8,0,0,0,0,0,0,0,0
,"HOLMES, Bob ",Full Back,27,0,0,2,0,0,1,0,0
,"MAGUIRE, Hugh ",Full Back,1,0,0,0,0,0,0,0,0
,"MCCANN, John ",Inside Forward,6,1,0,0,0,0,0,0,0
,"MILLAR, Harry ",Centre Forward,2,0,0,0,0,0,0,0,0
,"NIDD, Fred ",Full Back,3,0,0,0,0,0,0,0,0
,"PINNELL, Archie ",Goalkeeper,1,0,0,0,0,0,1,0,0
,"POOLE, Fred ",Centre Forward,2,0,0,0,0,0,0,0,0
,"ROSS, Jimmy ",Inside Forward,24,18,4,2,6,0,1,1,0
,"ROSS, Nick ",Full Back,10,0,0,1,0,0,0,0,0
,"ROY, James ",Centre Forward,1,0,0,0,0,0,0,0,0
,"SANDERS, Moses ",Centre Half,29,3,0,2,1,0,1,0,0
,"SHARP, James ",Wing Half,26,1,0,1,0,0,1,0,0
,"SMITH, David ",Centre Forward,2,1,0,0,0,0,0,0,0
,"STORMONT, Bob ",Centre Forward,9,0,0,0,0,0,0,0,0
,"TRAINER, Jimmy ",Goalkeeper,30,0,0,2,0,0,0,0,0
