Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ALLAN, Bill ",Goalkeeper,30,0,0,4,0,0,0,0,0
,"BETTS, Billy ",Centre Half,22,1,0,4,0,0,0,0,0
,"BRADY, Alex ",Inside Forward,25,5,0,4,0,0,0,0,0
,"BRANDON, Harry ",Wing Half,23,3,0,3,0,0,0,0,0
,"BROWN, James ",Full Back,8,0,0,0,0,0,0,0,0
,"BROWN, Dick ",Wing Half,2,0,0,0,0,0,0,0,0
,"BROWN, Bob ",Centre Half,20,1,0,1,0,0,0,0,0
,"CHALMERS, Bruce ",Wing Half,11,1,0,0,0,0,0,0,0
,"DARROCH, Jack ",Full Back,4,0,0,0,0,0,0,0,0
,"DAVIS, Harry ",Inside Forward,26,5,0,4,0,0,0,0,0
,"EARP, Jack ",Full Back,21,1,0,4,0,0,0,0,0
,"GLEN, Bob ",Wing Half,1,0,0,0,0,0,0,0,0
,"JAMIESON, Jimmy ",Wing Half,23,0,0,4,0,0,0,0,0
,"LANGLEY, Ambrose ",Full Back,21,0,0,4,0,0,0,0,0
,"MCINTOSH, Thomas ",Winger,1,0,0,0,0,0,0,0,0
,"MELLORS, Billy ",Full Back,1,0,0,0,0,0,0,0,0
,"MILLER, John ",Centre Forward,13,8,0,0,0,0,0,0,0
,"MUMFORD, Albert ",Wing Half,2,0,0,0,0,0,0,0,0
,"ROWAN, Sandy ",Centre Forward,1,0,0,0,0,0,0,0,0
,"SHEPHERD, James ",Wing Half,2,0,0,0,0,0,0,0,0
,"SMITH, Jock ",Winger,18,1,0,0,0,0,0,0,0
,"SPIKSLEY, Fred ",Winger,29,13,0,4,3,0,0,0,0
,"WARD, Bob ",Centre Half,0,0,0,0,0,0,0,0,0
,"WEBSTER, John ",Winger,21,5,0,4,0,0,0,0,0
,"WOOLHOUSE, Harry ",Centre Forward,5,3,0,4,4,0,0,0,0
