Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ANDERSON, Geordie ",Centre Half,26,3,0,5,0,0,0,0,0
,"BRANDON, Tom ",Full Back,13,0,0,5,0,0,0,0,0
,"CALVEY, Mick ",Centre Forward,6,3,0,5,2,0,0,0,0
,"CAMPBELL, Harry ",Inside Forward,12,4,0,0,0,0,0,0,0
,"CAMPBELL, William ",Inside Forward,1,0,0,0,0,0,0,0,0
,"CHIPPENDALE, Harry ",Winger,27,14,0,5,2,0,0,0,0
,"DEWAR, Geordie ",Wing Half,24,0,0,3,0,0,0,0,0
,"FORBES, John ",Full Back,2,0,0,0,0,0,0,0,0
,"FORREST, Jimmy ",Wing Half,25,0,0,2,1,0,0,0,0
,"HALL, Coombe ",Inside Forward,25,3,0,2,0,0,0,0,0
,"HARGREAVES, Josh ",Centre Forward,17,9,0,0,0,0,0,0,0
,"HAYDOCK, Jimmy ",Winger,7,5,0,4,4,0,0,0,0
,"MACFARLANE, Robert ",Full Back,2,0,0,0,0,0,0,0,0
,"MARSHALL, Harry ",Wing Half,29,2,0,5,0,0,0,0,0
,"MURRAY, John ",Full Back,28,0,0,5,0,0,0,0,0
,"OGILVIE, Adam ",Goalkeeper,21,0,0,5,0,0,0,0,0
,"SMITH, HE ",Full Back,0,0,0,0,0,0,0,0,0
,"SORLEY, Jock ",Centre Forward,14,7,0,0,0,0,0,0,0
,"TOWNLEY, Billy ",Winger,20,10,0,4,1,0,0,0,0
,"WATTS, Charlie ",Goalkeeper,9,0,0,0,0,0,0,0,0
,"WHITEHEAD, Jimmy ",Inside Forward,22,8,0,5,2,0,0,0,0
