Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ATHERSMITH, Charlie ",Winger,25,10,0,4,1,0,0,0,0
,"BAIRD, John ",Full Back,29,0,0,4,0,0,0,0,0
,"BENWELL, Lou ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"BROWN, Albert ",Winger,6,2,0,0,0,0,0,0,0
,"BURTON, George ",Wing Half,4,0,0,0,0,0,0,0,0
,"CHATT, Bob ",Wing Half,13,5,0,4,4,0,0,0,0
,"COULTON, Frank ",Full Back,1,0,0,0,0,0,0,0,0
,"COWAN, Jimmy ",Centre Half,30,3,0,4,2,0,0,0,0
,"DEVEY, Jack ",Inside Forward,29,20,0,4,2,0,0,0,0
,"DEVEY, Will ",Centre Forward,4,0,0,0,0,0,0,0,0
,"DUNNING, Willie ",Goalkeeper,28,0,0,4,0,0,0,0,0
,"ELLIOTT, James ",Full Back,12,0,0,4,0,0,0,0,0
,"GILLAN, James ",Wing Half,3,0,0,0,0,0,0,0,0
,"GOODMAN, Edmund ",,0,0,0,0,0,0,0,0,0
,"GROVES, Willie ",Wing Half,22,3,0,4,0,0,0,0,0
,"HARE, Charlie ",Inside Forward,10,7,0,0,0,0,0,0,0
,"HODGETTS, Denny ",Inside Forward,29,12,0,4,2,0,0,0,0
,"LOGAN, Jimmy ",Centre Forward,4,1,0,0,0,0,0,0,0
,"RANDLE, Walter ",Winger,1,0,0,0,0,0,0,0,0
,"REYNOLDS, Jack 'Baldy' ",Wing Half,26,7,2,4,0,0,0,0,0
,"RUSSELL, George ",Wing Half,5,0,0,0,0,0,0,0,0
,"SMITH, Steve ",Winger,15,2,0,0,0,0,0,0,0
,"THOMPSON, William ",Inside Forward,0,0,0,0,0,0,0,0,0
,"WELFORD, Jimmy ",Full Back,19,0,0,0,0,0,0,0,0
,"WOOLLEY, Albert ",Winger,14,8,0,4,0,0,0,0,0
