Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"AULD, John ",Centre Half,27,1,0,3,0,0,0,0,0
,"CAMPBELL, Johnny ",Centre Forward,25,18,0,3,0,0,0,0,0
,"DALE, Jimmy ",Wing Half,0,0,0,0,0,0,0,0,0
,"DALTON, James ",Full Back,3,0,0,0,0,0,0,0,0
,"DOIG, Ned ",Goalkeeper,29,0,0,3,0,0,0,0,0
,"DUNLOP, Billy ",Wing Half,26,0,0,3,0,0,0,0,0
,"GIBSON, Will ",Full Back,17,2,0,0,0,0,0,0,0
,"GILLESPIE, James ",Winger,24,8,0,3,1,0,0,0,0
,"GOW, Donald ",Full Back,18,1,0,3,0,0,0,0,0
,"HANNAH, Davy ",Inside Forward,17,6,0,0,0,0,0,0,0
,"HANNAH, Jimmy ",Winger,20,8,0,3,2,0,0,0,0
,"HARVIE, John ",Inside Forward,24,2,0,3,1,0,0,0,0
,"HYSLOP, Tommy ",Inside Forward,6,3,0,0,0,0,0,0,0
,"MEEHAN, Peter ",Full Back,22,0,0,3,0,0,0,0,0
,"MILLAR, Jimmy ",Inside Forward,27,19,0,3,0,0,0,0,0
,"PORTEOUS, Tom ",Full Back,2,0,0,0,0,0,0,0,0
,"SCOTT, Jock ",Winger,9,1,0,0,0,0,0,0,0
,"SCOTT, Matthew ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"WALKER, Johnnie ",Full Back,6,0,0,0,0,0,0,0,0
,"WILSON, Hughie ",Wing Half,27,2,0,3,2,0,0,0,0
