Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BRODIE, Davy ",Wing Half,30,1,0,2,0,0,0,0,0
,"CAIN, Tom ",Goalkeeper,11,0,0,0,0,0,0,0,0
,"CHRISTIE, Davy ",Wing Half,29,1,0,2,0,0,0,0,0
,"CLARE, Tommy ",Full Back,27,3,0,2,0,0,0,0,0
,"CLIFFORD, Hughie ",Centre Half,1,0,0,0,0,0,0,0,0
,"DICKSON, Billy ",Inside Forward,29,8,0,2,0,0,0,0,0
,"DOWDS, Peter ",Wing Half,17,0,0,2,0,0,0,0,0
,"DRAYCOTT, Billy ",Wing Half,1,0,0,0,0,0,0,0,0
,"ECCLES, Jack ",Full Back,11,0,0,2,0,0,0,0,0
,"EVANS, Arthur ",Goalkeeper,9,0,0,0,0,0,0,0,0
,"EVANS, Ted ",Inside Forward,10,3,0,0,0,0,0,0,0
,"FORSTER, Arthur ",Full Back,1,0,0,0,0,0,0,0,0
,"HEAMES, Billy ",Winger,1,0,0,0,0,0,0,0,0
,"MCREDDIE, Willie ",Inside Forward,30,10,0,2,0,0,0,0,0
,"MESTON, Sammy ",Inside Forward,1,0,0,0,0,0,0,0,0
,"NAUGHTON, Billy 'Chippy' ",Winger,28,10,0,1,0,0,0,0,0
,"PROCTOR, Jack ",Centre Half,10,0,0,0,0,0,0,0,0
,"ROBERTSON, Jimmie ",Centre Forward,26,8,0,2,0,0,0,0,0
,"ROWLEY, Billy ",Goalkeeper,10,0,0,2,0,0,0,0,0
,"SAWERS, Bill ",Inside Forward,17,5,0,1,0,0,0,0,0
,"SCHOFIELD, Joe ",Winger,28,15,0,2,1,0,0,0,0
,"THOMSON, William ",Full Back,2,0,0,0,0,0,0,0,0
,"UNDERWOOD, Alf ",Full Back,1,0,0,0,0,0,0,0,0
