Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BACHE, Joe ",Inside Forward,32,20,0,3,2,0,0,0,0
,"BUCKLEY, Chris ",Centre Half,37,1,0,3,0,0,0,0,0
,"CARTLIDGE, Arthur ",Goalkeeper,35,0,0,2,0,0,0,0,0
,"EYRE, Edmund ",Winger,13,2,0,0,0,0,0,0,0
,"GEORGE, Billy ",Goalkeeper,3,0,0,1,0,0,0,0,0
,"GERRISH, Billy ",Inside Forward,36,14,0,3,1,0,0,0,0
,"HALL, Bert ",Winger,25,6,1,3,1,0,0,0,0
,"HAMPTON, Harry ",Centre Forward,32,26,0,3,3,0,0,0,0
,"HUNTER, George ",Wing Half,32,1,0,3,0,0,0,0,0
,"KEARNS, John ",Full Back,10,0,0,0,0,0,0,0,0
,"LAYTON, Edward ",Full Back,4,0,0,0,0,0,0,0,0
,"LOGAN, James ",Wing Half,16,0,0,0,0,0,0,0,0
,"LYONS, Tommy ",Full Back,35,0,0,3,0,0,0,0,0
,"MILES, Alf ",Full Back,27,0,0,3,0,0,0,0,0
,"MOSS, Arthur ",Wing Half,1,0,0,0,0,0,0,0,0
,"SLATER, Herbert ",Centre Forward,0,0,0,0,0,0,0,0,0
,"TRANTER, George ",Wing Half,28,0,0,3,0,0,0,0,0
,"WALLACE, Charlie ",Winger,38,7,4,3,1,0,0,0,0
,"WALTERS, Joe ",Inside Forward,14,6,0,0,0,0,0,0,0
