Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BARLOW, Bert ",Inside Forward,2,1,0,0,0,0,1,0,0
,"BENNETT, Ron ",Winger,2,1,0,0,0,0,0,0,0
,"BUTLER, Ernie ",Goalkeeper,42,0,0,5,0,0,1,0,0
,"CAIRNEY, Jimmy ",Central Defender,0,0,0,0,0,0,0,0,0
,"CHARLTON, Wilf ",Wing Half,0,0,0,0,0,0,0,0,0
,"CLARKE, Ike ",Centre Forward,37,17,0,5,3,0,1,0,0
,"DAWSON, Jimmy ",Winger,1,0,0,0,0,0,0,0,0
,"DELAPENHA, Lindy ",Winger,6,0,0,1,1,0,0,0,0
,"DICKINSON, Jimmy ",Wing Half,40,0,0,5,0,0,1,0,0
,"EKNER, Dan ",Centre Forward,4,0,0,0,0,0,0,0,0
,"ELDER, Jimmy ",Wing Half,1,0,0,0,0,0,0,0,0
,"FERRIER, Harry ",Full Back,42,0,0,5,1,1,1,0,0
,"FLEWIN, Reg ",Central Defender,24,0,0,5,0,0,0,0,0
,"FROGGATT, Jack ",Winger,39,14,0,4,2,0,1,0,0
,"HARRIS, Peter ",Winger,40,16,0,4,1,0,1,0,0
,"HIGHAM, Peter ",Centre Forward,1,0,0,0,0,0,0,0,0
,"HINDMARSH, Billy ",Full Back,34,0,0,5,0,0,1,0,0
,"PARKER, Cliff ",Winger,3,0,0,3,1,0,0,0,0
,"PHILLIPS, Len ",Inside Forward,34,5,0,5,1,0,0,0,0
,"PICKETT, Reg ",Wing Half,14,1,0,1,0,0,0,0,0
,"REID, Duggie ",Inside Forward,27,16,2,2,2,1,1,1,0
,"ROOKES, Phil ",Full Back,3,0,0,0,0,0,0,0,0
,"SCOULAR, Jimmy ",Wing Half,35,0,0,5,0,0,1,0,0
,"SPENCE, Bill ",Central Defender,17,0,0,0,0,0,0,0,0
,"STEPHEN, Jimmy ",Full Back,1,0,0,0,0,0,0,0,0
,"THOMPSON, Bill ",Full Back,9,2,0,0,0,0,1,0,0
,"YEUELL, Jasper ",Full Back,4,0,0,0,0,0,0,0,0
