-- League --	--- FA Cup ---	---- Other ----

1949/50
Position	App	Gls	Pen	App	Gls	Pen	App	Gls	Pen

										
BAXTER, Billy 	Wing Half	3	0	0	0	0	0	0	0	0
										
CHATHAM, Ray 	Central Defender	9	0	0	2	0	0	0	0	0
										
CROOK, Billy 	Wing Half	34	0	0	6	0	0	1	0	0
										
DUNN, Jimmy 	Inside Forward	7	1	0	0	0	0	1	0	0
										
EVANS, Dennis 	Full Back	0	0	0	0	0	0	0	0	0
										
FORBES, Willie 	Wing Half	8	5	0	0	0	0	0	0	0
										
HANCOCKS, Johnny 	Winger	38	10	4	5	3	3	1	1	0
										
JARMAN, John 	Wing Half	0	0	0	0	0	0	0	0	0
										
KELLY, Laurie 	Full Back	18	0	0	0	0	0	1	0	0
										
MCLEAN, Gus 	Full Back	32	1	0	6	0	0	0	0	0
										
MULLEN, Jimmy 	Winger	40	10	0	6	1	0	1	0	0
										
PARSONS, Dennis 	Goalkeeper	5	0	0	0	0	0	1	0	0
										
PRITCHARD, Roy 	Full Back	26	0	0	6	0	0	0	0	0
										
PYE, Jesse 	Centre Forward	39	18	0	6	0	0	1	0	0
										
ROWLEY, Ken 	Inside Forward	1	0	0	2	0	0	0	0	0
										
RUSSELL, Eddie 	Wing Half	13	0	0	0	0	0	1	0	0
										
SHORTHOUSE, Bill 	Central Defender	39	0	0	4	0	0	1	0	0
										
SIMS, Nigel 	Goalkeeper	1	0	0	0	0	0	0	0	0
										
SMITH, Les 	Winger	4	0	0	1	0	0	0	0	0
										
SMYTH, Sammy 	Inside Forward	29	9	0	6	3	0	1	0	0
										
SPRINGTHORPE, Terry 	Full Back	5	0	0	0	0	0	1	0	0
										
SWINBOURNE, Roy 	Centre Forward	20	7	0	4	1	0	0	0	0
										
TAFT, Doug 	Centre Forward	0	0	0	0	0	0	0	0	0
										
WALKER, Johnny 	Inside Forward	12	8	0	0	0	0	0	0	0
										
WILLIAMS, Bert 	Goalkeeper	36	0	0	6	0	0	0	0	0
										
WILSHAW, Dennis 	Inside Forward	8	3	0	0	0	0	0	0	0
										
WRIGHT, Billy 	Wing Half	35	3	0	6	0	0	0	0	0
