Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"AITKEN, Fergie ",Winger,0,0,0,0,0,0,0,0,0
,"ASHURST, Elias ",Full Back,16,0,0,1,0,0,0,0,0
,"BARRATT, Jos ",Winger,18,1,0,1,0,0,0,0,0
,"BARTON, Percy ",Wing Half,31,0,0,1,0,0,0,0,0
,"BOSBURY, Charlie ",Winger,15,0,0,0,0,0,0,0,0
,"BRADFORD, Joe ",Centre Forward,39,18,0,1,1,0,0,0,0
,"BROWN, George ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"CALLAGHAN, George ",Wing Half,0,0,0,0,0,0,0,0,0
,"CLARK, Wally ",Winger,7,0,0,0,0,0,0,0,0
,"CROSBIE, Johnny ",Inside Forward,32,1,0,1,0,0,0,0,0
,"DALE, Dickie ",Wing Half,22,0,0,1,0,0,0,0,0
,"DAWS, Jimmy ",Wing Half,15,1,0,0,0,0,0,0,0
,"FOXALL, Fred ",Winger,17,3,0,0,0,0,0,0,0
,"HARVEY, Bill ",Winger,9,0,0,0,0,0,0,0,0
,"HUGHES, Joe ",Centre Forward,0,0,0,0,0,0,0,0,0
,"HUNTER, Bill ",Centre Half,1,0,0,0,0,0,0,0,0
,"JONES, Jack ",Full Back,41,0,0,1,0,0,0,0,0
,"LANE, Moses ",Centre Forward,2,0,0,0,0,0,0,0,0
,"LIDDELL, George ",Wing Half,19,0,0,0,0,0,0,0,0
,"LINLEY, Ted ",Winger,26,3,1,1,0,0,0,0,0
,"MCCLURE, Alex ",Centre Half,38,1,0,1,0,0,0,0,0
,"RAWSON, Albert ",Centre Forward,13,8,1,0,0,0,0,0,0
,"SAMSON, Arthur ",Goalkeeper,2,0,0,0,0,0,0,0,0
,"SHARP, Frank ",Inside Forward,5,0,0,0,0,0,0,0,0
,"SLY, Harold ",Wing Half,0,0,0,0,0,0,0,0,0
,"THOMPSON, Charlie ",Winger,1,0,0,0,0,0,0,0,0
,"TREMELLING, Dan ",Goalkeeper,40,0,0,1,0,0,0,0,0
,"WADDELL, George ",Wing Half,2,0,0,0,0,0,0,0,0
,"WATKINS, Ernie ",Centre Forward,8,1,0,0,0,0,0,0,0
,"WHITEHOUSE, Jack ",Inside Forward,16,4,0,1,0,0,0,0,0
,"WOMACK, Frank ",Full Back,27,0,0,0,0,0,0,0,0
