Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ASCROFT, John ",Winger,0,0,0,0,0,0,0,0,0
,"BAKER, Alf ",Wing Half,37,2,0,4,0,0,0,0,0
,"BARLEY, Charlie ",Wing Half,2,0,0,0,0,0,0,0,0
,"BLYTH, Billy ",Inside Forward,39,7,0,5,2,0,0,0,0
,"BRAIN, Jimmy ",Centre Forward,39,25,0,5,4,0,0,0,0
,"BUCHAN, Charlie ",Inside Forward,30,16,0,5,1,0,0,0,0
,"BUTLER, Jack ",Central Defender,38,0,0,5,0,0,0,0,0
,"CHEESMUR, Fred ",Inside Forward,0,0,0,0,0,0,0,0,0
,"CLARK, Archie ",Central Defender,1,0,0,0,0,0,0,0,0
,"COPE, Horace ",Full Back,24,0,0,5,0,0,0,0,0
,"HAPGOOD, Eddie ",Full Back,3,0,0,0,0,0,0,0,0
,"HOAR, Sid ",Winger,38,9,0,5,2,0,0,0,0
,"HULME, Joe ",Winger,36,8,0,5,4,0,0,0,0
,"JOHN, Bob ",Wing Half,39,1,0,5,0,0,0,0,0
,"KENNEDY, Andy ",Full Back,2,0,0,0,0,0,0,0,0
,"LAMBERT, Jack ",Centre Forward,16,3,0,1,1,0,0,0,0
,"LEWIS, Dan ",Goalkeeper,33,0,0,5,0,0,0,0,0
,"MEESON, Arthur ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"MOODY, Jack ",Goalkeeper,4,0,0,0,0,0,0,0,0
,"PARKER, Tom ",Full Back,42,4,2,5,0,0,0,0,0
,"PATERSON, Willie ",Goalkeeper,5,0,0,0,0,0,0,0,0
,"PEEL, Harold ",Inside Forward,13,0,0,0,0,0,0,0,0
,"ROBERTS, Herbie ",Central Defender,3,0,0,0,0,0,0,0,0
,"SEDDON, Bill ",Wing Half,4,0,0,0,0,0,0,0,0
,"SHAW, James ",Inside Forward,6,3,0,0,0,0,0,0,0
,"SMITH, George ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"THOMPSON, Len ",Inside Forward,1,0,0,0,0,0,0,0,0
,"TRICKER, Reg ",Inside Forward,7,2,0,0,0,0,0,0,0
