Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ASHMAN, Don ",Full Back,15,1,0,2,0,0,0,0,0
,"BIRRELL, Billy ",Inside Forward,7,1,0,0,0,0,0,0,0
,"BRUCE, Bobbie ",Inside Forward,12,4,1,0,0,0,0,0,0
,"CALLAGHAN, Tom ",Winger,0,0,0,0,0,0,0,0,0
,"CAMSELL, George ",Centre Forward,40,33,0,3,4,0,0,0,0
,"CARR, Jackie ",Inside Forward,32,6,1,3,0,0,0,0,0
,"FERGUSON, Robert ",Centre Half,35,2,0,3,0,0,0,0,0
,"FREEMAN, Reg ",Full Back,4,0,0,0,0,0,0,0,0
,"HALL, Allan ",Centre Forward,2,1,0,0,0,0,0,0,0
,"JARVIS, Sid ",Full Back,5,0,0,0,0,0,0,0,0
,"KENNEDY, Fred ",Inside Forward,8,0,0,0,0,0,0,0,0
,"MATHIESON, Jimmy ",Goalkeeper,42,0,0,3,0,0,0,0,0
,"MCCLELLAND, Jimmy ",Inside Forward,19,5,0,2,0,0,0,0,0
,"MCCREE, James ",Winger,0,0,0,0,0,0,0,0,0
,"MCKAY, Jock ",Inside Forward,9,2,0,0,0,0,0,0,0
,"MILLAR, Willie ",Winger,8,2,0,0,0,0,0,0,0
,"MILLER, Joe ",Wing Half,40,0,0,3,0,0,0,0,0
,"PEACOCK, Joe ",Wing Half,32,1,0,3,2,0,0,0,0
,"PEASE, Billy ",Winger,41,18,0,2,0,0,0,0,0
,"SMITH, Jock ",Full Back,41,0,0,3,0,0,0,0,0
,"TAIT, Tommy ",Centre Forward,0,0,0,0,0,0,0,0,0
,"TAYLOR, Bob ",Inside Forward,0,0,0,0,0,0,0,0,0
,"TURNER, Cecil ",Wing Half,0,0,0,0,0,0,0,0,0
,"TWINE, Frank ",Full Back,34,0,0,3,0,0,0,0,0
,"WEBSTER, Maurice ",Central Defender,5,0,0,0,0,0,0,0,0
,"WILLIAMS, Owen ",Winger,31,5,0,3,0,0,0,0,0
