Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ALLEN, Jack ",Centre Forward,17,9,0,0,0,0,0,0,0
,"ALLEN, Ralph ",Centre Forward,0,0,0,0,0,0,0,0,0
,"BAGGE, Harry ",Wing Half,0,0,0,0,0,0,0,0,0
,"BLENKINSOP, Ernie ",Full Back,39,0,0,4,0,0,0,0,0
,"BROWN, Jack ",Goalkeeper,33,0,0,4,0,0,0,0,0
,"BURRIDGE, Bert ",Wing Half,18,0,0,0,0,0,0,0,0
,"FELTON, Billy ",Full Back,13,0,0,0,0,0,0,0,0
,"FROGGATT, Frank ",Central Defender,2,0,0,0,0,0,0,0,0
,"GREEN, Albert ",Inside Forward,0,0,0,0,0,0,0,0,0
,"HARPER, Ted ",Centre Forward,12,8,0,4,3,0,0,0,0
,"HILL, Harold ",Inside Forward,14,3,0,2,0,0,0,0,0
,"HODGKISS, Tom ",Full Back,2,0,0,0,0,0,0,0,0
,"HOOPER, Mark ",Winger,39,21,5,4,1,1,0,0,0
,"HOPKINSON, Fred ",Wing Half,0,0,0,0,0,0,0,0,0
,"JOHNSON, Jack ",Wing Half,0,0,0,0,0,0,0,0,0
,"KEAN, Fred ",Wing Half,28,1,0,4,0,0,0,0,0
,"KIRKWOOD, Dan ",Inside Forward,1,0,0,0,0,0,0,0,0
,"LEACH, Tommy 'Tony' ",Central Defender,25,0,0,0,0,0,0,0,0
,"MARSDEN, Billy ",Wing Half,28,2,0,4,0,0,0,0,0
,"MARSON, Fred ",Winger,7,0,0,0,0,0,0,0,0
,"MELLORS, Dick ",Goalkeeper,9,0,0,0,0,0,0,0,0
,"POWELL, Sam ",Inside Forward,1,0,0,0,0,0,0,0,0
,"PRINCE, Arthur ",Winger,1,1,0,0,0,0,0,0,0
,"RIMMER, Ellis ",Winger,15,3,0,0,0,0,0,0,0
,"SEED, Jimmy ",Inside Forward,37,8,0,4,2,0,0,0,0
,"SIMPSON, Billy ",Winger,0,0,0,0,0,0,0,0,0
,"SMITH, Norman ",Wing Half,19,0,0,4,0,0,0,0,0
,"STRANGE, Alf ",Wing Half,15,0,0,2,0,0,0,0,0
,"TROTTER, Jimmy ",Centre Forward,30,16,1,0,0,0,0,0,0
,"WALKER, Tommy ",Full Back,30,0,0,4,0,0,0,0,0
,"WILKINSON, Jack ",Winger,20,5,0,4,1,0,0,0,0
,"WILLIAMS, Rees ",Winger,2,0,0,0,0,0,0,0,0
,"WILSON, Charlie ",Inside Forward,5,2,0,0,0,0,0,0,0
,"WILSON, Thomas ",Wing Half,0,0,0,0,0,0,0,0,0
