Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BATEUP, Teddy ",Goalkeeper,28,0,0,2,0,0,0,0,0
,"BURDETT, George ",Goalkeeper,10,0,0,0,0,0,0,0,0
,"CALDER, Leslie ",Centre Forward,1,0,0,0,0,0,0,0,0
,"CALVERT, Frederick ",Inside Forward,1,0,0,0,0,0,0,0,0
,"CHALMERS, Jackie ",Centre Forward,29,15,0,2,1,0,0,0,0
,"COMMON, Alf ",Inside Forward,29,6,0,2,0,0,0,0,0
,"DUCAT, Andy ",Wing Half,33,3,2,2,0,0,0,0,0
,"FLANAGAN, Pat ",Inside Forward,9,1,0,1,0,0,0,0,0
,"GRAY, Archie ",Full Back,26,0,0,2,0,0,0,0,0
,"GREENAWAY, David ",Winger,22,2,0,0,0,0,0,0,0
,"HEDLEY, Thomas ",Centre Forward,0,0,0,0,0,0,0,0,0
,"HEPPINSTALL, Frank ",Winger,5,0,0,0,0,0,0,0,0
,"HOARE, Gordon ",Inside Forward,14,6,0,2,1,0,0,0,0
,"LEWIS, Charlie ",Winger,34,2,0,2,0,0,0,0,0
,"LOGAN, Harry ",Inside Forward,11,0,0,0,0,0,0,0,0
,"MACEACHRANE, Roddy ",Wing Half,30,0,0,2,0,0,0,0,0
,"MCDONALD, Duncan ",Full Back,1,0,0,0,0,0,0,0,0
,"MCKINNON, Angus ",Wing Half,10,0,0,0,0,0,0,0,0
,"NEAVE, David ",Winger,15,3,0,1,0,0,0,0,0
,"PEART, John ",Full Back,7,0,0,0,0,0,0,0,0
,"QUAYLE, James ",Full Back,1,0,0,0,0,0,0,0,0
,"RIPPON, Willis ",Centre Forward,9,2,0,0,0,0,0,0,0
,"SANDS, Percy ",Centre Half,31,0,0,2,0,0,0,0,0
,"SHAW, Joe ",Full Back,35,0,0,2,0,0,0,0,0
,"SHORTT, Matthew ",Inside Forward,4,0,0,0,0,0,0,0,0
,"THOMSON, Matt ",Centre Half,17,0,0,0,0,0,0,0,0
,"WINSHIP, Thomas 'Wee' ",Winger,6,0,0,0,0,0,0,0,0
