Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BRADLEY, Martin ",Inside Forward,2,0,0,0,0,0,0,0,0
,"BRITTLETON, Tom ",Wing Half,32,1,0,0,0,0,0,0,0
,"CAMPBELL, Jimmy ",Wing Half,13,1,0,0,0,0,0,0,0
,"CHAPMAN, Harry ",Inside Forward,18,11,1,0,0,0,0,0,0
,"DAVISON, Teddy ",Goalkeeper,30,0,0,1,0,0,0,0,0
,"DOWLING, Michael ",Centre Forward,7,0,0,0,0,0,0,0,0
,"GLENNON, Teddy ",Inside Forward,5,3,0,1,0,0,0,0,0
,"HOLBEM, Walter ",Full Back,20,0,0,1,0,0,0,0,0
,"KINGHORN, Harry ",Goalkeeper,8,0,0,0,0,0,0,0,0
,"KIRKMAN, Sam ",Winger,32,2,0,1,0,0,0,0,0
,"LLOYD, Billy ",Wing Half,16,0,0,1,0,0,0,0,0
,"MCLEAN, David ",Centre Forward,11,2,0,0,0,0,0,0,0
,"MCSKIMMING, Bob ",Centre Half,29,0,0,0,0,0,0,0,0
,"MURRAY, James ",Centre Forward,5,2,0,0,0,0,0,0,0
,"O'CONNELL, Pat ",Centre Half,10,0,0,1,0,0,0,0,0
,"PATERSON, Marr ",Inside Forward,14,2,0,0,0,0,0,0,0
,"ROBERTSON, George ",Winger,35,7,0,1,0,0,0,0,0
,"ROLLINSON, Frank ",Inside Forward,8,1,0,0,0,0,0,0,0
,"SPOORS, Jimmy ",Full Back,36,1,0,1,0,0,0,0,0
,"STRINGFELLOW, Frank ",Inside Forward,7,3,0,1,0,0,0,0,0
,"TYLER, Herbert ",Centre Half,0,0,0,0,0,0,0,0,0
,"WARREN, Peter ",Full Back,3,0,0,0,0,0,0,0,0
,"WEIR, Findlay ",Wing Half,36,1,0,1,0,0,0,0,0
,"WILSON, Andy ",Centre Forward,38,9,0,1,1,0,0,0,0
,"WORRALL, Ted ",Full Back,2,0,0,0,0,0,0,0,0
,"WRIGHT, Percy ",Winger,1,1,0,0,0,0,0,0,0
