Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BENNETT, Albert ",Forward,27,10,0,0,0,0,1,0,0
,"BURTON, Ollie ",Central Defender,36+2,2,2,1,0,0,0+1,1,0
,"CLARK, Frank ",Full Back,35,0,0,1,0,0,1,0,0
,"CLARKE, Dave ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"CRAIG, David ",Full Back,10+1,0,0,0,0,0,1,0,0
,"DAVIES, Wyn ",Forward,41,12,0,1,0,0,1,0,0
,"ELLIOTT, Dave ",Midfielder,40,3,0,1,0,0,1,0,0
,"FOGGON, Alan ",Winger,1,0,0,0,0,0,0,0,0
,"GUTHRIE, Ron ",Full Back,4+1,0,0,0,0,0,0,0,0
,"HARRISON, Terry ",Forward,0,0,0,0,0,0,0,0,0
,"HILLEY, Dave ",Forward,8,0,0,0,0,0,1,0,0
,"HOPKINSON, Ian ",Forward,0,0,0,0,0,0,0,0,0
,"ILEY, Jim ",Midfielder,37+1,4,1,1,0,0,1,0,0
,"JOHNSON, Terry ",Winger,0,0,0,0,0,0,0,0,0
,"MARSHALL, Gordon ",Goalkeeper,39,0,0,0,0,0,0,0,0
,"MCFAUL, Iam ",Goalkeeper,3,0,0,1,0,0,1,0,0
,"MCGRATH, John ",Central Defender,9+1,0,0,0,0,0,1,0,0
,"MCMAHON, Kevin ",Forward,0,0,0,0,0,0,0,0,0
,"MCNAMEE, John ",Central Defender,31,2,0,1,0,0,0,0,0
,"MONCUR, Bobby ",Central Defender,34,0,0,1,0,0,0,0,0
,"NOBLE, Peter ",Forward,1,0,0,0,0,0,0,0,0
,"NOBLE, Bobby ",Central Defender,0,0,0,0,0,0,0,0,0
,"ROBSON, Bryan 'Pop' ",Forward,12+1,4,2,0,0,0,0,0,0
,"ROBSON, Tommy ",Winger,39+1,11,0,1,0,0,0,0,0
,"ROSS, Eric ",Midfielder,1,0,0,0,0,0,1,0,0
,"SCOTT, Jim ",Winger,35+1,3,0,1,0,0,1,0,0
,"SINCLAIR, Jackie ",Winger,16,3,0,1,0,0,0,0,0
,"WINSTANLEY, Graham ",Central Defender,3,0,0,0,0,0,0,0,0
,"YOUNG, John ",Winger,0,0,0,0,0,0,0,0,0
