Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BARBER, John ",Winger,0,0,0,0,0,0,0,0,0
,"BARNES, Walley ",Full Back,38,5,5,7,1,1,0,0,0
,"COMPTON, Denis ",Winger,11,1,0,5,1,0,0,0,0
,"COMPTON, Les ",Central Defender,35,0,0,7,1,0,0,0,0
,"COX, Freddie ",Winger,32,3,0,7,2,0,0,0,0
,"DANIEL, Ray ",Central Defender,6,0,0,0,0,0,0,0,0
,"DAVIS, Len ",Centre Forward,0,0,0,0,0,0,0,0,0
,"FORBES, Alex ",Wing Half,23,2,1,6,0,0,0,0,0
,"GORING, Peter ",Wing Half,29,21,0,6,0,0,0,0,0
,"HEALEY, Bill ",Wing Half,0,0,0,0,0,0,0,0,0
,"JACKSON, Brian ",Winger,0,0,0,0,0,0,0,0,0
,"KELLY, Noel ",Inside Forward,1,0,0,0,0,0,0,0,0
,"LEWIS, Reg ",Centre Forward,31,19,0,7,5,0,0,0,0
,"LISHMAN, Doug ",Inside Forward,14,9,0,0,0,0,0,0,0
,"LOGIE, Jimmy ",Inside Forward,34,7,0,7,1,0,0,0,0
,"MACAULAY, Archie ",Wing Half,24,0,0,1,0,0,0,0,0
,"MCPHERSON, Ian ",Winger,27,3,0,2,0,0,0,0,0
,"MERCER, Joe ",Wing Half,35,0,0,7,0,0,0,0,0
,"PLATT, Ted ",Goalkeeper,19,0,0,0,0,0,0,0,0
,"PROUTON, Ralph ",Wing Half,0,0,0,0,0,0,0,0,0
,"ROPER, Don ",Winger,27,7,0,1,0,0,0,0,0
,"SCOTT, Laurie ",Full Back,15,0,0,7,0,0,0,0,0
,"SHAW, Arthur ",Wing Half,5,0,0,0,0,0,0,0,0
,"SMITH, Lionel ",Full Back,31,0,0,0,0,0,0,0,0
,"SWINDIN, George ",Goalkeeper,23,0,0,7,0,0,0,0,0
,"VALLANCE, Tom ",Winger,1,0,0,0,0,0,0,0,0
,"WADE, Joe ",Full Back,1,0,0,0,0,0,0,0,0
