Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ALISON, Jimmy ",Wing Half,10,1,0,1,0,0,0,0,0
,"BLACK, Andy ",Inside Forward,33,7,1,1,2,0,0,0,0
,"BOOTLE, Billy ",Winger,3,0,0,0,0,0,0,0,0
,"CLARKE, Roy ",Winger,37,9,0,1,1,0,0,0,0
,"CUNLIFFE, Bobby ",Winger,2,0,0,0,0,0,0,0,0
,"DOYLE, Brian ",Full Back,0,0,0,0,0,0,0,0,0
,"EMPTAGE, Albert ",Wing Half,27,0,0,0,0,0,0,0,0
,"FAGAN, Joe ",Central Defender,39,1,0,1,0,0,0,0,0
,"GILL, Ray ",Full Back,7,0,0,1,0,0,0,0,0
,"HART, Johnny ",Inside Forward,9,2,0,0,0,0,0,0,0
,"JOHNSON, Eddie ",Inside Forward,0,0,0,0,0,0,0,0,0
,"JONES, Bill ",Centre Forward,1,0,0,0,0,0,0,0,0
,"LINACRE, Billy ",Winger,8,0,0,0,0,0,0,0,0
,"MUNRO, Jimmy ",Winger,17,3,0,0,0,0,0,0,0
,"MURRAY, Billy ",Wing Half,13,1,0,0,0,0,0,0,0
,"OAKES, Jackie ",Winger,22,1,0,1,0,0,0,0,0
,"PHILLIPS, Ernie ",Full Back,30,0,0,1,0,0,0,0,0
,"POWELL, Ronnie ",Goalkeeper,12,0,0,1,0,0,0,0,0
,"RIGBY, Jack ",Central Defender,6,0,0,0,0,0,0,0,0
,"SMITH, George ",Inside Forward,15,6,0,0,0,0,0,0,0
,"SPROSTON, Bert ",Full Back,5,0,0,0,0,0,0,0,0
,"SPURDLE, Bill ",Wing Half,13,0,0,0,0,0,0,0,0
,"SWIFT, Frank ",Goalkeeper,4,0,0,0,0,0,0,0,0
,"TRAUTMANN, Bert ",Goalkeeper,26,0,0,0,0,0,0,0,0
,"TURNBULL, Ron ",Centre Forward,29,4,0,1,0,0,0,0,0
,"WALSH, Billy ",Wing Half,27,0,0,1,0,0,0,0,0
,"WESTCOTT, Dennis ",Centre Forward,13,1,0,0,0,0,0,0,0
,"WESTWOOD, Eric ",Full Back,40,0,0,1,0,0,0,0,0
,"WILLIAMS, Eric ",Full Back,11,0,0,0,0,0,0,0,0
,"WILLIAMSON, Johnny ",Centre Forward,3,0,0,0,0,0,0,0,0
