Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BALMER, Jack ",Inside Forward,9,1,0,0,0,0,0,0,0
,"BARON, Kevin ",Inside Forward,38,6,0,7,1,0,0,0,0
,"BRIERLEY, Ken ",Wing Half,11,5,0,0,0,0,0,0,0
,"CHRISTIE, Frank ",Wing Half,4,0,0,0,0,0,0,0,0
,"DONE, Cyril ",Centre Forward,14,5,0,0,0,0,0,0,0
,"FAGAN, Willie ",Inside Forward,35,12,0,7,4,0,0,0,0
,"GLAZZARD, Malcolm ",Winger,0,0,0,0,0,0,0,0,0
,"HUGHES, Laurie ",Central Defender,35,0,0,6,0,0,0,0,0
,"JONES, Bill ",Central Defender,26,0,0,3,0,0,0,0,0
,"LAMBERT, Ray ",Full Back,41,1,1,7,0,0,0,0,0
,"LIDDELL, Billy ",Winger,41,18,3,7,2,0,0,0,0
,"MINSHULL, Ray ",Goalkeeper,5,0,0,0,0,0,0,0,0
,"PAISLEY, Bob ",Wing Half,23,1,0,5,1,0,0,0,0
,"PAYNE, Jimmy ",Winger,32,5,0,7,2,0,0,0,0
,"SHEPHERD, Bill ",Full Back,6,0,0,0,0,0,0,0,0
,"SHIELDS, Sam ",Inside Forward,1,0,0,0,0,0,0,0,0
,"SIDLOW, Cyril ",Goalkeeper,37,0,0,7,0,0,0,0,0
,"SPICER, Eddie ",Full Back,37,0,0,7,0,0,0,0,0
,"STUBBINS, Albert ",Centre Forward,29,10,0,7,1,0,0,0,0
,"TAYLOR, Phil ",Wing Half,37,0,0,7,0,0,0,0,0
,"WATKINSON, Billy ",Centre Forward,1,0,0,0,0,0,0,0,0
