Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BERTRAM, George ",Inside Forward,0,0,0,0,0,0,0,0,0
,"BUTLER, Reuben ",Centre Forward,27,11,0,1,0,0,0,0,0
,"CARR, George ",Inside Forward,15,2,0,2,0,0,0,0,0
,"CARR, Jackie ",Inside Forward,37,2,1,2,0,0,0,0,0
,"CARR, Willie ",Centre Half,16,1,0,1,1,0,0,0,0
,"CLARK, Wally ",Winger,3,0,0,0,0,0,0,0,0
,"CURTIS, Jack ",Winger,5,0,0,0,0,0,0,0,0
,"DAVIDSON, Stewart ",Wing Half,42,1,0,2,0,0,0,0,0
,"DAVISON, Joe ",Full Back,1,0,0,0,0,0,0,0,0
,"DIXON, Charlie ",Full Back,11,0,0,0,0,0,0,0,0
,"DONAGHY, Peter ",Centre Forward,2,0,0,0,0,0,0,0,0
,"ELLERINGTON, Bill ",Centre Half,31,0,0,1,0,0,0,0,0
,"ELLIOTT, George ",Centre Forward,38,31,3,2,3,0,0,0,0
,"FOX, Victor ",Full Back,23,1,0,1,0,0,0,0,0
,"HARRISON, Harry ",Goalkeeper,4,0,0,0,0,0,0,0,0
,"HOLMES, Walter ",Full Back,15,0,0,1,0,0,0,0,0
,"HONEYMAN, John ",Winger,1,0,0,0,0,0,0,0,0
,"JENNINGS, Sam ",Inside Forward,4,2,0,0,0,0,0,0,0
,"LLOYD, Evan ",Centre Forward,2,0,0,0,0,0,0,0,0
,"MARSHALL, Jock ",Full Back,24,0,0,2,0,0,0,0,0
,"PENDER, Robert ",Wing Half,23,5,0,2,0,0,0,0,0
,"POULTON, Jerry ",Inside Forward,2,0,0,0,0,0,0,0,0
,"ROBINSON, John ",Wing Half,1,0,0,0,0,0,0,0,0
,"STOREY, Tom ",Inside Forward,10,0,0,0,0,0,0,0,0
,"TINSLEY, Walter ",Inside Forward,14,2,0,0,0,0,0,0,0
,"URWIN, Tommy ",Winger,39,3,0,2,0,0,0,0,0
,"WALKER, Jock ",Full Back,34,0,0,1,0,0,0,0,0
,"WILLIAMSON, Tim ",Goalkeeper,38,0,0,2,0,0,0,0,0
