Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ARMITAGE, Len ",Wing Half,3,0,0,0,0,0,0,0,0
,"BENTLEY, Harry ",Wing Half,17,1,0,0,0,0,0,0,0
,"BINNEY, Chas ",Inside Forward,13,1,0,2,0,0,0,0,0
,"BIRCH, Arnold ",Goalkeeper,21,0,0,2,0,0,0,0,0
,"BLAIR, Jimmy ",Full Back,25,0,0,2,0,0,0,0,0
,"BRELSFORD, Tom ",Wing Half,10,0,0,0,0,0,0,0,0
,"BRETNALL, Oscar ",Centre Forward,0,0,0,1,0,0,0,0,0
,"BRITTLETON, Tom ",Wing Half,30,2,0,1,0,0,0,0,0
,"BURKINSHAW, Jack ",Wing Half,18,0,0,1,0,0,0,0,0
,"CAMPBELL, Jimmy ",Wing Half,23,1,0,2,0,0,0,0,0
,"CAPPER, Freddy ",Winger,21,0,0,1,0,0,0,0,0
,"COOPER, Alf ",Winger,3,0,0,0,0,0,0,0,0
,"COOPER, Anthony ",Inside Forward,1,0,0,0,0,0,0,0,0
,"COWEN, Jimmy ",Wing Half,0,0,0,0,0,0,0,0,0
,"DAVISON, Teddy ",Goalkeeper,20,0,0,0,0,0,0,0,0
,"DEACON, Harry ",Inside Forward,0,0,0,0,0,0,0,0,0
,"EDMONDSON, James ",Centre Forward,14,2,0,0,0,0,0,0,0
,"EGGO, Bert ",Full Back,4,0,0,0,0,0,0,0,0
,"GILL, Jimmy ",Inside Forward,27,8,0,2,0,0,0,0,0
,"HARVEY, Edward ",Winger,9,0,0,0,0,0,0,0,0
,"HARVEY, Bill ",Winger,19,1,0,1,0,0,0,0,0
,"HINCHCLIFFE, Alf ",Wing Half,1,0,0,0,0,0,0,0,0
,"KIRKMAN, Sam ",Winger,6,0,0,0,0,0,0,0,0
,"KITE, Percy ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"LAMB, John ",Wing Half,3,0,0,0,0,0,0,0,0
,"MCINTYRE, Johnny ",Inside Forward,9,1,0,0,0,0,0,0,0
,"MCKAY, Colin ",Wing Half,12,3,0,2,0,0,0,0,0
,"MCLEAN, David ",Centre Forward,3,0,0,0,0,0,0,0,0
,"MCSKIMMING, Bob ",Centre Half,16,0,0,2,0,0,0,0,0
,"O'NEILL, Harry ",Full Back,7,0,0,0,0,0,0,0,0
,"PARKES, David ",Centre Half,8,0,0,0,0,0,0,0,0
,"PEARSON, Stanley ",Winger,2,0,0,0,0,0,0,0,0
,"PRICE, Arthur ",Inside Forward,19,2,0,1,0,0,0,0,0
,"REED, Percy ",Centre Half,11,0,0,2,0,0,0,0,0
,"ROBERTSON, George ",Winger,5,0,0,0,0,0,0,0,0
,"SHELTON, George ",Winger,9,0,0,0,0,0,0,0,0
,"SPOORS, Jimmy ",Full Back,18,1,1,0,0,0,0,0,0
,"STAPLETON, William ",Full Back,20,0,0,0,0,0,0,0,0
,"SYKES, Joe ",Central Defender,2,0,0,0,0,0,0,0,0
,"TAYLOR, Stan ",Inside Forward,6,0,0,0,0,0,0,0,0
,"TAYLOR, Billy ",Inside Forward,2,1,0,0,0,0,0,0,0
,"WELSH, Fletcher ",Centre Forward,9,4,0,0,0,0,0,0,0
,"WHALLEY, Johnny ",Winger,5,0,0,0,0,0,0,0,0
,"WILSON, Andy ",Centre Forward,1,0,0,0,0,0,0,0,0
,"WILSON, George ",Centre Half,9,0,0,0,0,0,0,0,0
