Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"AUSTIN, Billy ",Winger,0,0,0,0,0,0,0,0,0
,"BALL, Jack ",Inside Forward,4,0,0,0,0,0,0,0,0
,"BEAUMONT, Percy ",Centre Half,20,2,0,2,0,0,0,0,0
,"BLACKWELL, Ernest ",Goalkeeper,3,0,0,0,0,0,0,0,0
,"BOLAM, Bob ",Winger,15,1,0,0,0,0,0,0,0
,"BRAYSHAW, Wally ",Inside Forward,4,0,0,1,0,0,0,0,0
,"BRELSFORD, Bill ",Wing Half,37,0,0,1,0,0,0,0,0
,"BROWN, Fred ",Inside Forward,14,4,0,1,0,0,0,0,0
,"COOK, Bill ",Full Back,10,0,0,1,0,0,0,0,0
,"FAZACKERLEY, Stan ",Inside Forward,30,13,0,2,2,0,0,0,0
,"GILLESPIE, Billy ",Inside Forward,29,4,0,2,0,0,0,0,0
,"GOUGH, Harold ",Goalkeeper,39,0,0,2,0,0,0,0,0
,"JEFFERY, Alf ",Winger,4,2,0,0,0,0,0,0,0
,"JOHNSON, Harry ",Centre Forward,24,11,0,2,1,0,0,0,0
,"KITCHEN, Joe ",Centre Forward,24,14,0,1,0,0,0,0,0
,"MASTERMAN, Wally ",Inside Forward,11,3,0,0,0,0,0,0,0
,"MILTON, Ernest ",Full Back,40,2,2,2,1,0,0,0,0
,"NORTH, Joe ",Centre Forward,0,0,0,0,0,0,0,0,0
,"PANTLING, Harry ",Wing Half,36,0,0,2,0,0,0,0,0
,"PLANT, Jim ",Wing Half,7,0,0,0,0,0,0,0,0
,"PYE, Reginald ",Full Back,0,0,0,0,0,0,0,0,0
,"RAWSON, Albert ",Centre Forward,2,0,0,0,0,0,0,0,0
,"SIMMONS, Jim ",Inside Forward,17,0,0,0,0,0,0,0,0
,"STURGESS, Albert ",Wing Half,42,0,0,2,0,0,0,0,0
,"SYKES, William ",Wing Half,1,0,0,0,0,0,0,0,0
,"THOMPSON, Jack ",Winger,8,0,0,1,0,0,0,0,0
,"TUMMON, Ollie ",Winger,23,2,0,0,0,0,0,0,0
,"UTLEY, George ",Wing Half,16,0,0,0,0,0,0,0,0
,"WARNER, Tom ",Wing Half,2,0,0,0,0,0,0,0,0
,"WESLEY, Fred ",Centre Forward,0,0,0,0,0,0,0,0,0
