Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BAKER, Alf ",Wing Half,17,0,0,0,0,0,0,0,0
,"BLYTH, Billy ",Inside Forward,29,5,0,1,0,0,0,0,0
,"BRADSHAW, Frank ",Inside Forward,33,2,0,2,0,0,0,0,0
,"BUCKLEY, Chris ",Centre Half,23,1,0,1,0,0,0,0,0
,"BURGESS, Dan ",Inside Forward,7,1,0,0,0,0,0,0,0
,"BUTLER, Jack ",Central Defender,21,1,0,1,0,0,0,0,0
,"COCKERILL, Harry ",Wing Half,0,0,0,0,0,0,0,0,0
,"COOPLAND, Ernest ",Wing Half,1,0,0,0,0,0,0,0,0
,"COWNLEY, Francis ",Full Back,4,0,0,0,0,0,0,0,0
,"DUNN, Stephen ",Goalkeeper,16,0,0,1,0,0,0,0,0
,"GRAHAM, Alex ",Centre Half,22,5,3,2,1,0,0,0,0
,"GREENAWAY, David ",Winger,3,0,0,0,0,0,0,0,0
,"GROVES, Freddie ",Winger,29,5,0,2,1,0,0,0,0
,"HARDINGE, Wally ",Inside Forward,13,3,0,0,0,0,0,0,0
,"HUTCHINS, Arthur ",Full Back,18,0,0,0,0,0,0,0,0
,"LEWIS, Charlie ",Winger,5,1,0,1,0,0,0,0,0
,"LITTLEWORT, Harry ",Wing Half,0,0,0,0,0,0,0,0,0
,"MCKINNON, Angus ",Wing Half,41,0,0,2,0,0,0,0,0
,"NORTH, Joe ",Centre Forward,4,1,0,0,0,0,0,0,0
,"PAGNAM, Fred ",Centre Forward,25,12,1,2,1,0,0,0,0
,"PATTISON, George ",Centre Half,1,0,0,0,0,0,0,0,0
,"PEART, John ",Full Back,5,0,0,0,0,0,0,0,0
,"ROSE, Stephen ",Wing Half,0,0,0,0,0,0,0,0,0
,"RUTHERFORD, Jock ",Winger,36,3,0,2,1,0,0,0,0
,"SHAW, Joe ",Full Back,33,0,0,2,0,0,0,0,0
,"TONER, Joe ",Winger,15,1,0,1,0,0,0,0,0
,"VOYSEY, Clem ",Centre Half,5,0,0,0,0,0,0,0,0
,"WHITE, Bert ",Inside Forward,29,15,0,1,0,0,0,0,0
,"WHITTAKER, Tom ",Wing Half,1,0,0,0,0,0,0,0,0
,"WILLIAMSON, Tim ",Goalkeeper,26,0,0,1,0,0,0,0,0
