Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ANDERSON, David ",Wing Half,8,2,0,0,0,0,0,0,0
,"BAKER, George ",Full Back,14,0,0,0,0,0,0,0,0
,"BANNISTER, Jimmy ",Inside Forward,6,0,0,0,0,0,0,0,0
,"BEAUMONT, Syd ",Winger,1,0,0,0,0,0,0,0,0
,"BRADLEY, Herbert ",Winger,2,0,0,0,0,0,0,0,0
,"BROADHURST, Fred ",Full Back,1,0,0,0,0,0,0,0,0
,"DANSON, Herbie ",Winger,25,0,0,1,0,0,0,0,0
,"ENGLISH, Jack ",Full Back,3,0,0,0,0,0,0,0,0
,"GALLOWAY, Tommy ",Wing Half,15,0,0,1,0,0,0,0,0
,"GREEN, Benny ",Inside Forward,36,10,0,1,0,0,0,0,0
,"HALL, Jack ",Winger,9,1,0,0,0,0,0,0,0
,"HALL, Proctor ",Inside Forward,0,0,0,0,0,0,0,0,0
,"HOLDSWORTH, Eddie ",Wing Half,35,0,0,1,0,0,0,0,0
,"JOHNSTON, James ",Wing Half,3,0,0,0,0,0,0,0,0
,"KIRBY, Billy ",Inside Forward,38,14,2,1,0,0,0,0,0
,"MCBRIDE, Peter ",Goalkeeper,7,0,0,0,0,0,0,0,0
,"MCCALL, Joe ",Centre Half,27,1,0,1,0,0,0,0,0
,"MCFADYEN, Charlie ",Full Back,21,1,0,1,0,0,0,0,0
,"MCKELLAR, Charles ",Centre Forward,2,0,0,0,0,0,0,0,0
,"MCKNIGHT, Jimmy ",Inside Forward,9,2,0,0,0,0,0,0,0
,"MORLEY, John ",Winger,10,1,0,0,0,0,0,0,0
,"RODWAY, Tommy ",Full Back,37,2,2,1,0,0,0,0,0
,"TAYLOR, Herbert ",Goalkeeper,27,0,0,1,0,0,0,0,0
,"THOMPSON, John ",Winger,24,4,0,1,0,0,0,0,0
,"THOMPSON, Bob ",Centre Forward,11,2,0,0,0,0,0,0,0
,"TOONE, Percy ",Goalkeeper,4,0,0,0,0,0,0,0,0
,"TURNER, Bob ",Winger,8,0,0,0,0,0,0,0,0
,"WAREING, Billy ",Wing Half,33,0,0,1,0,0,0,0,0
,"WINTERHALDER, Arthur ",Winger,2,0,0,0,0,0,0,0,0
